Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,1,2,0.14439857006072998,-1.4713661670684814,0,4,0,0,0,0,1.7706398963928223,1
1,0,0,-0.4666808843612671,0.1708770990371704,0,2,0,1,0,0,-0.2588449716567993,4
0,2,1,-0.9644144177436829,-0.7137978076934814,1,2,0,0,0,0,0.5431268215179443,4
0,0,0,-0.09197545051574707,-1.1078754663467407,1,1,0,1,0,0,1.0002241134643555,2
0,0,1,-1.131388783454895,0.5937309265136719,1,1,0,1,0,0,-0.4939861297607422,4
0,0,2,-0.48848986625671387,1.4271659851074219,1,0,0,1,0,0,-1.1674046516418457,4
1,0,2,-0.8861097693443298,0.880730390548706,0,2,0,0,1,0,-0.6601052284240723,4
1,0,1,-0.8156663775444031,0.2835080623626709,0,1,0,0,0,0,-0.5650151968002319,4
0,2,1,0.16020691394805908,-0.16258883476257324,0,0,0,1,0,0,0.3397941589355469,2
0,1,3,-1.0325510501861572,1.0144734382629395,0,2,1,1,0,0,-0.5251983404159546,4
0,2,4,1.124753713607788,1.149498701095581,1,2,0,1,0,0,-1.2174315452575684,4
0,1,3,0.6554367542266846,-0.9245364665985107,0,2,0,0,0,0,1.1915218830108643,3
0,3,3,0.4048278331756592,-0.42060208320617676,0,2,1,0,0,0,1.0440483093261719,3
1,0,1,-0.7820586562156677,-1.464568018913269,0,3,0,1,1,0,1.0166845321655273,1
1,0,1,0.262340784072876,-0.40886425971984863,1,3,1,1,0,0,0.9343066215515137,3
0,0,2,0.6619105339050293,-0.8394484519958496,1,1,0,1,0,0,1.2636749744415283,2
0,1,2,-1.0798829793930054,-0.4648638963699341,0,4,0,1,0,0,0.7179677486419678,2
1,0,1,0.6582627296447754,0.16263854503631592,0,1,0,1,0,0,0.3076744079589844,4
1,0,2,-0.8876999616622925,1.0941252708435059,0,2,0,0,0,0,-0.7469297647476196,4
1,3,4,1.207108974456787,-0.9324538111686707,0,4,0,0,0,0,0.9560387134552002,1
0,0,0,-0.7280373573303223,-0.698271632194519,1,3,0,0,0,0,1.0089147090911865,1
1,2,0,-0.8829343914985657,0.3160121440887451,0,3,0,0,1,0,0.20837116241455078,4
0,0,0,-1.327864170074463,-1.2698032855987549,1,1,1,1,0,0,1.4150073528289795,1
0,0,2,-0.010673880577087402,-0.346529483795166,1,2,0,0,0,0,0.7477364540100098,4
0,0,1,1.4617433547973633,0.394428014755249,0,3,0,1,0,0,0.5171499252319336,3
1,0,1,-1.238072395324707,0.004260659217834473,1,4,1,1,0,0,1.0084853172302246,4
1,0,3,1.2499303817749023,-0.5421100854873657,0,3,0,0,0,0,1.220820665359497,2
0,0,2,0.12969207763671875,-1.4293678998947144,0,3,0,0,0,0,1.743952989578247,3
1,0,1,-1.351752519607544,0.043906569480895996,0,1,1,1,0,0,0.17763400077819824,4
1,1,0,-1.5105886459350586,-1.2736352682113647,1,2,0,0,1,0,1.026393175125122,2
0,1,2,-1.3910497426986694,1.2545769214630127,0,4,0,0,0,0,-0.9942135810852051,4
0,0,2,0.5519804954528809,-0.8886054158210754,1,3,0,0,0,0,1.0462522506713867,2
1,0,2,0.9977176189422607,0.14542806148529053,0,0,0,1,0,0,0.8446590900421143,4
0,2,3,-1.2303379774093628,1.2723414897918701,0,0,0,0,0,0,-1.3081562519073486,4
1,0,3,0.6576371192932129,1.2957568168640137,0,3,0,0,0,0,-1.025758981704712,4
0,0,0,-1.2588015794754028,-0.9926509261131287,0,4,0,1,0,0,1.163994550704956,2
0,1,2,-1.1794004440307617,0.7022228240966797,0,1,0,0,1,0,-0.015825271606445312,4
0,3,2,-0.8321772813796997,0.30654311180114746,0,2,0,1,0,0,0.2483508586883545,4
0,0,2,-1.436702013015747,0.4000053405761719,0,1,0,0,0,0,0.03208613395690918,4
0,3,0,-0.7694785594940186,-0.19199204444885254,0,3,1,0,0,1,-0.49237871170043945,4
1,1,2,-1.220543384552002,0.2637091875076294,0,3,0,0,0,0,-0.08324885368347168,4
0,1,1,-0.5700550079345703,-1.1281194686889648,0,3,0,1,0,0,1.3224527835845947,1
0,0,1,0.6025559902191162,-1.004178524017334,0,2,1,1,0,0,1.369659423828125,3
0,0,2,-0.020023584365844727,0.6703121662139893,0,3,0,0,0,0,-0.871385931968689,4
0,0,1,-0.02518439292907715,1.1246709823608398,0,2,0,0,1,0,-0.13974547386169434,4
0,0,2,-0.699093222618103,-0.2949162721633911,1,3,0,1,0,0,0.7438488006591797,1
0,0,2,1.1132886409759521,1.4210290908813477,0,3,0,1,0,0,-1.5196099281311035,4
0,0,1,-1.3661067485809326,0.0654289722442627,0,1,0,0,0,0,0.05795741081237793,1
1,1,2,-1.066880464553833,0.4172842502593994,0,3,0,0,0,0,-0.2716103792190552,4
0,2,1,0.42895984649658203,-0.08817112445831299,0,2,0,0,0,0,0.8648877143859863,4
0,0,2,0.761481761932373,1.2657809257507324,0,1,0,0,0,0,-1.2403719425201416,4
1,2,2,-0.5441683530807495,1.3137681484222412,0,3,0,1,0,0,-1.163642168045044,4
1,2,1,0.8883333206176758,1.0977723598480225,1,1,0,1,1,0,-0.18310105800628662,3
1,0,4,-1.2090061902999878,-0.872123122215271,1,1,1,0,0,0,1.0505132675170898,4
1,2,3,1.1847712993621826,-1.0956968069076538,1,2,0,1,0,0,1.598097324371338,2
1,0,1,0.5833296775817871,-0.8453629016876221,0,3,0,0,1,0,1.5820982456207275,3
1,2,2,1.0522949695587158,1.4150583744049072,0,3,0,1,0,0,-0.8360735177993774,4
0,0,1,-0.5535570383071899,1.4565327167510986,0,0,0,0,0,0,-1.4428725242614746,4
0,2,3,0.8650803565979004,0.4512803554534912,0,0,0,1,0,0,0.015843868255615234,4
1,0,1,-0.7693418264389038,1.1264543533325195,1,2,0,1,1,0,-0.7275357246398926,4
0,0,2,-1.569199562072754,-0.26060187816619873,0,2,1,0,0,0,-0.012926340103149414,3
1,0,2,1.3509807586669922,-0.14708423614501953,0,3,0,1,0,0,0.7058217525482178,3
0,0,3,-1.6162947416305542,0.7221963405609131,0,2,1,0,0,0,-1.0459827184677124,4
0,1,2,-1.4492979049682617,-0.9623925685882568,0,0,1,0,0,0,0.6131284236907959,1
1,1,2,-0.8251418471336365,1.214322805404663,1,0,0,1,0,0,-0.9106777906417847,4
0,0,3,-1.6057581901550293,-0.2193310260772705,1,4,1,0,0,0,0.2537198066711426,4
0,0,0,-0.9336205124855042,0.5679600238800049,0,3,1,1,0,1,0.024997711181640625,1
1,0,3,-1.1462409496307373,0.48331356048583984,0,2,0,0,0,0,-0.8429322242736816,4
0,2,1,-1.1179859638214111,0.8292837142944336,0,0,0,0,0,0,-0.6549694538116455,4
0,3,2,-1.0943388938903809,0.8335797786712646,0,2,0,0,0,0,-0.7849879264831543,4
0,1,2,0.8728303909301758,0.867727518081665,0,3,1,1,1,0,-0.4640008211135864,4
0,2,2,0.805584192276001,0.40214014053344727,0,1,0,0,0,0,-0.07453775405883789,1
1,0,2,0.2030259370803833,-0.5769616365432739,1,1,0,0,0,0,0.7733092308044434,1
1,3,0,-0.9166090488433838,1.3194248676300049,0,1,0,1,0,0,-0.9071133136749268,4
0,3,0,-1.0839543342590332,0.5999627113342285,0,2,0,1,0,0,-0.42888855934143066,4
0,0,0,-1.1290547847747803,1.1058101654052734,0,1,1,0,1,1,-0.7063999176025391,4
0,0,2,-0.313775897026062,-0.3500535488128662,0,2,1,1,0,0,1.0739398002624512,4
1,3,2,-0.974416196346283,1.365983247756958,0,3,0,0,0,0,-1.4340851306915283,4
0,0,0,0.10453236103057861,0.7062456607818604,1,2,0,0,0,0,0.3597848415374756,4
1,2,2,0.06215536594390869,-0.7131408452987671,0,2,0,0,0,0,0.28402233123779297,3
0,3,2,0.2743189334869385,0.9334518909454346,0,3,0,0,0,0,-0.8373868465423584,4
0,0,2,-1.366982102394104,0.43695616722106934,0,3,0,0,0,1,-0.7693105936050415,4
0,0,3,-0.773151159286499,0.26842355728149414,0,1,0,0,0,0,-0.07181048393249512,4
1,2,1,1.002147912979126,-0.6843332052230835,0,1,0,0,0,0,1.1887195110321045,0
1,1,1,-0.28580617904663086,-0.32446742057800293,1,2,0,0,1,0,0.9589319229125977,1
0,0,2,-0.9658846855163574,-0.18697047233581543,0,2,1,0,0,0,-0.10206174850463867,4
1,2,2,0.06288385391235352,-0.6390392780303955,0,1,1,1,0,0,1.1672587394714355,2
0,0,2,-1.1101624965667725,1.2522928714752197,1,2,1,1,0,1,-0.9503359794616699,4
1,0,1,-0.9347127079963684,-0.41931211948394775,1,1,1,0,0,0,0.949613094329834,3
1,2,2,0.41251420974731445,-0.2728978395462036,1,1,1,0,0,0,1.0506370067596436,0
0,0,2,-0.35624587535858154,-0.01308143138885498,1,1,1,1,0,0,0.5747678279876709,3
0,2,3,0.453016996383667,1.360177993774414,0,2,1,1,0,0,-0.76752769947052,4
0,2,2,0.7007143497467041,-0.519654393196106,0,1,0,0,0,0,1.3044095039367676,2
0,0,0,0.5031795501708984,-0.995387077331543,0,2,1,0,0,0,1.4858684539794922,1
0,0,2,-1.2005112171173096,-1.1298854351043701,0,2,0,0,0,0,1.0217418670654297,2
0,0,2,-0.2853647470474243,0.43062424659729004,0,1,0,0,0,0,0.40613317489624023,0
1,0,1,-1.237755537033081,-0.36505556106567383,0,3,1,0,0,0,0.30803632736206055,4
0,0,2,-0.6428660154342651,-1.1299657821655273,0,3,1,0,0,0,1.5670559406280518,0
1,2,3,0.28827953338623047,1.25559401512146,1,1,0,1,1,1,-0.8761060237884521,4
0,0,2,-0.10142552852630615,-0.7260587811470032,1,3,0,1,1,0,1.1852612495422363,2
0,2,2,0.4037902355194092,0.4173276424407959,1,2,0,1,1,0,0.5531227588653564,2
1,0,4,-0.9321149587631226,1.2158825397491455,0,4,1,0,0,0,-0.49313926696777344,3
0,1,1,-0.18967962265014648,-0.8935047388076782,0,4,0,0,0,0,1.1693661212921143,2
1,0,0,-0.08745825290679932,-0.2904762029647827,0,4,0,0,0,0,0.04272747039794922,4
1,0,3,0.9544827938079834,-0.6705102920532227,0,2,0,0,1,0,0.638401985168457,1
1,0,3,-1.4164869785308838,0.5072672367095947,1,1,0,0,0,0,-0.40891993045806885,4
1,0,2,-1.306727409362793,-0.2594749927520752,1,3,1,0,0,0,0.00440669059753418,4
0,2,1,1.573913335800171,-0.3453470468521118,1,0,1,1,0,0,0.967512845993042,3
0,0,3,0.9558050632476807,-0.7654215693473816,1,4,1,1,1,0,1.4908156394958496,0
0,2,2,0.8704283237457275,0.1353461742401123,0,2,0,0,1,0,0.48195433616638184,1
1,0,2,0.052818894386291504,1.107574224472046,0,1,1,0,0,0,0.27272653579711914,3
1,0,1,1.2251737117767334,-0.5748065710067749,0,4,1,1,1,0,1.534745454788208,1
0,3,1,-1.2746845483779907,0.17749261856079102,0,1,0,1,0,0,-0.3026401996612549,4
0,0,0,-0.06015121936798096,1.3774187564849854,0,3,0,0,0,0,-0.9813696146011353,4
1,0,3,-1.5067089796066284,-0.2884502410888672,0,2,0,0,0,0,-0.15841662883758545,4
1,0,2,0.0521390438079834,-0.3114442825317383,1,2,0,0,0,0,0.745600700378418,2
1,2,3,0.8231449127197266,1.0397865772247314,0,3,0,0,0,0,-1.0723298788070679,4
1,3,3,-1.0374209880828857,0.9589004516601562,0,2,0,0,0,0,-1.1076607704162598,4
0,1,0,-0.9143038988113403,1.377232551574707,0,3,1,0,1,0,-1.532957911491394,4
1,1,0,0.21354413032531738,0.6886692047119141,0,4,0,1,0,0,0.6642675399780273,2
0,3,1,0.41201233863830566,0.6608891487121582,0,1,0,1,0,0,0.19251799583435059,4
1,0,0,-0.8746659159660339,1.291604995727539,0,2,0,0,0,0,-1.1425361633300781,4
0,0,2,-1.029800534248352,-0.22740328311920166,1,2,0,0,1,0,0.9350543022155762,3
0,1,2,0.4423239231109619,-1.2410898208618164,1,3,0,1,0,1,1.530494213104248,2
0,0,0,-0.8532134294509888,-1.0043184757232666,1,2,1,0,0,0,0.8259069919586182,3
1,0,2,-1.138887882232666,0.9525277614593506,1,3,0,0,0,1,-0.4154301881790161,4
0,0,3,-0.9384815096855164,1.1665842533111572,0,4,0,0,1,0,-0.6998993158340454,4
1,2,4,-0.10306406021118164,0.2884814739227295,1,4,0,0,0,0,0.4197580814361572,0
0,3,2,-0.9368212819099426,1.2712082862854004,1,0,1,0,0,0,-1.3059070110321045,4
1,0,1,1.4661316871643066,0.5859675407409668,1,1,1,0,0,0,0.6703848838806152,1
1,0,0,-0.595342755317688,-0.7822030782699585,1,3,1,1,1,0,1.1464426517486572,3
1,3,3,-0.6960796117782593,0.9158358573913574,0,0,0,1,0,0,-0.5552605390548706,4
1,0,1,-0.3535153865814209,-0.16480791568756104,0,3,0,0,1,0,0.5349223613739014,4
1,3,4,0.7867791652679443,-1.1632905006408691,1,2,1,0,0,0,1.435924768447876,3
1,1,2,-0.45899832248687744,0.4036827087402344,1,3,1,1,1,0,1.0090734958648682,2
1,0,3,-0.08990132808685303,-0.3599659204483032,0,1,0,0,0,0,0.8660848140716553,2
0,0,0,-0.8141627907752991,1.2909438610076904,0,1,0,0,0,0,-1.6416560411453247,4
1,0,2,-1.4415595531463623,-0.37486886978149414,0,4,0,0,0,0,0.25351405143737793,4
0,0,2,0.20637857913970947,1.095531940460205,0,2,1,1,0,0,-0.8895652294158936,4
0,0,1,-0.11146247386932373,0.8315739631652832,0,4,0,0,1,0,0.1846921443939209,4
1,0,2,-1.3150134086608887,-1.2387882471084595,0,1,0,0,0,1,1.028789758682251,3
1,0,0,-0.8426422476768494,-0.7106400728225708,0,3,0,1,0,0,1.1173856258392334,1
0,2,1,-0.21138501167297363,1.33626127243042,1,1,0,1,0,0,-1.1855487823486328,4
1,0,2,-1.3203485012054443,0.07986629009246826,0,4,1,0,1,0,0.342648983001709,4
1,2,1,-1.5754411220550537,0.8550281524658203,1,2,0,0,1,0,-0.9992595911026001,4
0,2,2,-0.7047282457351685,0.42180466651916504,0,1,0,0,0,0,0.09505438804626465,4
0,3,3,0.6330206394195557,0.4217979907989502,0,1,0,1,0,0,-0.11139464378356934,2
0,0,0,0.6988365650177002,-1.5206786394119263,0,3,0,0,0,0,1.6395764350891113,2
1,0,2,-0.629418134689331,-0.41321516036987305,0,3,0,1,0,0,0.8283400535583496,3
1,2,3,-0.5356884002685547,1.1458218097686768,0,4,0,0,1,1,-1.3012696504592896,4
0,3,1,-1.3745932579040527,1.1897828578948975,0,2,0,0,0,0,-1.1510815620422363,4
1,0,2,-1.2294127941131592,0.8213992118835449,0,3,0,0,0,0,-0.3127255439758301,3
0,1,1,1.240535020828247,1.3334636688232422,0,3,0,1,0,1,-1.2994906902313232,4
0,1,0,-1.3884556293487549,0.5117158889770508,0,2,0,0,0,0,-0.4875459671020508,4
0,0,2,0.42365074157714844,0.5416300296783447,0,2,0,1,0,0,0.1422109603881836,4
0,0,2,-0.91132652759552,-1.44609534740448,0,3,0,0,1,0,1.1913013458251953,2
0,2,1,-0.5871884822845459,0.8172142505645752,0,3,0,0,0,1,-0.6995812654495239,3
1,1,1,0.3812289237976074,0.23811984062194824,0,3,0,0,0,0,0.5552549362182617,2
0,0,1,-0.31563496589660645,-0.20185577869415283,1,0,0,1,0,0,0.0730447769165039,3
0,0,2,-0.20106947422027588,-0.5340144634246826,1,2,0,1,0,0,0.8521790504455566,1
0,1,1,-1.1401503086090088,0.6268439292907715,0,0,0,0,1,0,-0.40102124214172363,4
0,2,3,-1.1863481998443604,0.40874791145324707,0,3,0,1,0,1,-0.428230881690979,4
0,0,2,-1.4383078813552856,0.7978901863098145,0,1,0,0,1,0,-1.0421216487884521,4
0,2,2,-0.36720407009124756,1.4027366638183594,0,3,1,0,0,0,-1.2062135934829712,4
1,0,0,-0.8805140256881714,-1.2597062587738037,0,2,0,0,0,0,0.8796517848968506,2
1,1,1,-0.7282196283340454,-0.490856409072876,0,2,0,1,0,1,0.6161458492279053,2
0,0,2,-1.2901442050933838,1.2143476009368896,1,3,0,0,0,0,-1.3683173656463623,4
1,0,2,-1.3222401142120361,-1.0587557554244995,0,3,1,0,0,1,0.8923885822296143,2
1,3,3,-0.16846203804016113,0.46132540702819824,0,3,0,1,0,0,0.13153409957885742,2
0,1,2,-0.22340929508209229,1.0182552337646484,0,2,1,0,1,1,-0.10367071628570557,4
1,0,0,-0.10840439796447754,1.2083628177642822,0,0,1,1,1,0,-0.9241334199905396,4
1,2,2,0.7086470127105713,1.57594895362854,1,4,0,0,0,0,-1.4210010766983032,4
0,0,4,-0.6495476961135864,1.020296573638916,0,3,0,0,1,0,-0.36868560314178467,4
0,0,2,-0.10548973083496094,-0.9544543623924255,0,4,1,1,0,0,1.0924794673919678,3
1,2,2,-0.2282353639602661,0.7352039813995361,0,3,1,0,0,0,-0.2942851781845093,3
1,3,1,-0.7776742577552795,1.397754192352295,0,4,0,0,0,0,-1.4884529113769531,4
0,1,1,-1.4479577541351318,0.29940342903137207,1,1,0,1,0,0,0.46970081329345703,3
1,0,2,-1.617108941078186,0.5687329769134521,0,2,1,0,0,0,-0.504834771156311,4
0,0,3,-1.0265384912490845,0.09592652320861816,1,2,1,0,1,0,0.5849883556365967,4
0,2,3,-0.4638535976409912,1.342313528060913,0,1,0,1,1,0,-1.1946194171905518,4
0,0,2,-1.2366962432861328,0.7233355045318604,1,2,0,1,0,0,-0.33162593841552734,4
0,1,2,-0.9600646495819092,0.4341585636138916,0,3,1,0,0,0,0.6580557823181152,0
1,3,2,0.034964561462402344,-1.4576592445373535,1,3,0,0,0,0,1.5636816024780273,0
0,2,2,1.1945619583129883,-0.5295423269271851,0,3,1,1,0,0,1.466336965560913,3
1,0,2,-0.47113609313964844,0.5232882499694824,0,3,1,1,0,1,1.2277510166168213,0
0,1,1,-0.9485623240470886,1.0935420989990234,0,4,1,0,0,0,-0.5283459424972534,4
1,0,3,-1.3623621463775635,-0.49352574348449707,0,3,0,0,1,0,0.9899218082427979,0
1,0,1,0.8461849689483643,1.3248367309570312,0,1,0,1,0,0,-0.647712230682373,4
1,0,2,1.2389347553253174,-0.6522414684295654,1,0,0,1,0,0,1.1645874977111816,3
1,1,3,0.384138822555542,-1.3762197494506836,0,0,0,0,0,0,1.729660987854004,1
0,0,2,-1.0875048637390137,1.0819346904754639,0,2,1,0,1,0,-0.8071813583374023,4
0,0,2,-0.10171544551849365,1.3336682319641113,0,3,0,1,0,0,-1.2853944301605225,4
0,0,1,1.5103445053100586,-0.39342808723449707,1,1,0,1,1,0,1.4724814891815186,2
1,3,1,-0.19634711742401123,-0.7842134833335876,0,2,1,0,0,1,0.9808042049407959,0
1,0,2,-1.262465476989746,1.1230571269989014,1,2,1,0,1,0,-1.252078652381897,4
1,2,2,-1.5300896167755127,0.46936941146850586,0,3,1,0,0,0,-0.6903915405273438,4
1,3,0,-0.38804900646209717,-1.4716383218765259,0,2,1,0,0,0,1.3770561218261719,2
1,3,1,-0.6752082109451294,1.3876807689666748,0,0,0,1,0,0,-0.9696193933486938,4
1,2,2,-1.6259952783584595,0.7969281673431396,0,0,1,0,0,0,-0.42197954654693604,2
1,0,2,-0.21424806118011475,1.3979463577270508,0,1,1,0,0,0,-1.5279145240783691,4
1,0,1,-0.6059116125106812,1.3199424743652344,0,0,0,0,0,0,-0.24834072589874268,4
1,0,3,0.10977661609649658,1.1690316200256348,0,2,1,0,0,0,-1.2177824974060059,4
0,0,3,0.3118133544921875,0.28545546531677246,0,2,1,1,0,0,0.6654078960418701,0
0,1,2,-1.0330685377120972,1.2935059070587158,1,3,1,1,0,0,-0.9401682615280151,4
0,2,2,1.3376822471618652,0.7874817848205566,0,1,0,0,0,0,0.8820769786834717,3
1,2,1,0.4753894805908203,0.3308281898498535,0,1,0,0,0,0,0.39299440383911133,4
1,0,3,0.04146909713745117,-1.4042123556137085,0,1,0,1,0,0,1.6369965076446533,2
1,2,4,0.06355178356170654,1.3666167259216309,1,2,0,0,1,0,-1.2973594665527344,4
1,0,4,0.03334689140319824,0.5892727375030518,0,3,0,1,0,0,-0.1338491439819336,2
0,2,0,0.25906944274902344,-0.24968528747558594,0,3,0,0,0,0,0.6190199851989746,2
0,2,1,-1.3542778491973877,-1.1654378175735474,0,2,0,0,1,0,1.342930555343628,1
0,0,1,0.14288079738616943,0.4502885341644287,1,4,0,0,0,0,-0.17842376232147217,4
1,0,1,-0.5928319692611694,-0.08120930194854736,0,1,1,1,0,0,0.157456636428833,2
0,0,2,0.4015827178955078,0.06328654289245605,1,3,0,0,0,0,0.26313281059265137,4
1,0,4,1.034925937652588,1.5231428146362305,1,1,0,1,1,0,-0.6648863554000854,4
1,0,2,1.072662353515625,1.051011085510254,0,1,1,0,0,0,-0.7646331787109375,4
1,0,3,-1.4072620868682861,1.1380913257598877,0,2,1,0,0,0,-1.3677031993865967,4
0,2,1,0.7379124164581299,0.8482966423034668,1,1,0,0,0,0,0.07484173774719238,0
0,3,0,0.8978085517883301,0.8200397491455078,0,3,1,0,0,0,-0.6900744438171387,4
0,3,1,-1.2615060806274414,0.9807097911834717,0,3,1,0,0,0,-0.1574472188949585,3
1,1,3,-1.2416948080062866,-0.7983066439628601,0,3,1,0,0,0,0.7520163059234619,4
1,1,3,0.559398889541626,-1.252472162246704,1,4,0,0,0,0,1.48384690284729,1
1,0,3,-1.397729516029358,0.9819126129150391,0,3,0,1,0,0,-0.9978703260421753,4
0,0,3,0.4871096611022949,1.3673827648162842,0,2,1,0,0,0,-0.7924603223800659,4
0,0,2,-1.3392900228500366,0.769599437713623,0,2,1,1,0,0,-0.2601804733276367,4
0,3,0,0.8584451675415039,1.5046000480651855,0,3,0,1,0,0,-1.2883431911468506,4
1,1,0,-1.476091980934143,-0.9825972318649292,0,1,1,0,0,1,0.9363925457000732,0
0,3,0,-0.6692456007003784,1.4384658336639404,0,1,0,0,1,0,-1.667964220046997,4
1,0,2,1.2541847229003906,1.1559667587280273,0,2,0,0,0,0,0.008179664611816406,4
1,1,1,-1.1174030303955078,0.926976203918457,0,1,0,0,0,0,-0.19885146617889404,3
1,0,0,-1.2310657501220703,-1.308992862701416,0,0,0,0,0,0,1.1677625179290771,1
1,0,1,1.3600506782531738,1.1152009963989258,1,0,0,1,1,0,-0.44734835624694824,4
0,0,1,-0.1005103588104248,-1.2471463680267334,1,4,1,1,1,0,1.2362391948699951,2
0,2,0,0.36316728591918945,0.6803328990936279,0,4,0,1,0,1,0.06435656547546387,3
1,2,2,-1.5361907482147217,0.6056358814239502,0,1,0,0,0,0,-0.7694841623306274,4
0,3,3,-0.06363093852996826,0.4007754325866699,0,3,0,0,1,0,-1.0295857191085815,1
0,0,1,-1.5024558305740356,-0.040055274963378906,0,1,1,0,0,0,-0.10288059711456299,3
1,0,0,-1.534294605255127,0.08975982666015625,1,3,0,1,1,1,-0.31713080406188965,0
0,0,2,-0.33068037033081055,-1.4819111824035645,1,2,0,1,0,0,1.560359001159668,1
1,0,1,-1.4880931377410889,-0.6473509073257446,0,4,0,0,0,0,0.27869462966918945,3
0,2,3,-1.3617725372314453,-0.2609694004058838,0,1,0,0,0,0,0.5726518630981445,3
1,0,0,-0.3707667589187622,0.36704254150390625,0,3,0,0,0,0,-0.02296590805053711,4
1,0,2,-0.7162668704986572,1.2182457447052002,0,2,0,0,1,0,-0.8137905597686768,4
0,0,2,0.45108723640441895,-0.3240257501602173,0,2,0,0,0,0,0.31105661392211914,3
1,0,1,-1.1636269092559814,0.9773752689361572,1,3,1,0,0,0,-0.9982242584228516,4
0,0,2,-1.1990796327590942,1.2594637870788574,1,1,0,0,1,0,-0.59297776222229,4
0,3,2,-1.2607601881027222,-0.4944798946380615,0,3,0,1,0,0,0.5687613487243652,1
0,0,2,-1.2069871425628662,1.0570523738861084,0,3,1,1,0,0,-0.517784595489502,4
1,2,2,-0.26654350757598877,0.6036603450775146,0,0,0,0,1,1,-0.6043672561645508,4
1,0,1,-0.4054865837097168,0.634899377822876,1,2,1,1,0,0,0.10029745101928711,4
1,0,4,0.594463586807251,-1.256462812423706,0,3,0,0,0,0,1.460235834121704,2
1,2,2,1.3104629516601562,-0.804882824420929,0,3,0,0,0,0,1.2062950134277344,1
0,2,3,-0.34372055530548096,0.5107488632202148,0,3,0,0,0,0,-0.08444046974182129,0
0,0,2,0.9151012897491455,1.0527942180633545,0,1,0,1,0,1,-0.49065232276916504,4
0,0,1,-1.2853305339813232,1.2501733303070068,0,3,0,0,1,0,-1.4064414501190186,4
1,1,2,0.274578332901001,1.0568246841430664,1,1,1,1,1,0,-0.26985692977905273,4
1,0,3,-1.0466816425323486,1.4723174571990967,0,1,1,1,0,0,-1.5539453029632568,4
1,1,1,-1.1100789308547974,-0.11649882793426514,1,1,1,0,0,0,1.1092779636383057,1
1,0,0,-1.205256700515747,-0.4017242193222046,0,0,1,1,0,0,0.5149698257446289,0
0,0,2,-0.40779078006744385,0.8620748519897461,0,2,0,0,1,0,0.4352738857269287,3
1,0,2,-1.016005277633667,0.7297849655151367,0,0,0,0,0,0,-0.6272066831588745,3
1,0,3,1.0356972217559814,0.4539515972137451,0,3,1,1,0,0,0.6074113845825195,3
1,0,0,-1.5700243711471558,-1.4394301176071167,0,3,0,0,0,0,1.2676947116851807,1
0,2,1,-0.9143494963645935,1.155092716217041,0,2,0,1,0,0,-1.2171730995178223,4
1,2,3,-1.575202465057373,0.18337202072143555,0,1,0,0,0,0,-0.738775372505188,3
0,0,2,1.0829501152038574,0.6207079887390137,0,2,1,0,0,0,-0.025489091873168945,1
1,2,2,1.0377871990203857,0.17177677154541016,0,3,0,1,0,0,0.9292984008789062,4
0,0,4,0.27534008026123047,-1.2350945472717285,1,1,0,1,0,0,1.3719375133514404,0
1,0,2,-0.48720383644104004,-0.3707859516143799,0,4,0,0,0,0,-0.026827573776245117,2
1,2,1,-0.15461742877960205,0.941535472869873,1,0,0,0,0,1,-0.8974534273147583,3
0,0,2,0.49363088607788086,-0.9514480829238892,1,1,0,1,0,0,1.5536720752716064,1
0,0,4,-1.5960521697998047,-1.2590546607971191,1,2,0,0,0,0,0.9949817657470703,3
1,1,2,-0.8836426138877869,1.4921882152557373,1,3,0,1,0,0,-1.5665075778961182,4
0,0,3,1.432124137878418,1.263967514038086,0,3,0,1,0,0,-0.5138070583343506,4
1,0,3,-0.2458505630493164,-0.16262495517730713,0,3,0,1,0,1,0.6707549095153809,1
1,0,4,0.5097901821136475,1.2919743061065674,1,2,1,1,0,0,-0.4743138551712036,4
1,3,2,0.38163113594055176,0.5676097869873047,1,0,0,1,1,0,1.0121986865997314,2
1,1,4,-1.2110114097595215,0.6999695301055908,0,2,1,0,0,0,-0.05217289924621582,2
1,2,1,0.1639091968536377,1.2088596820831299,1,4,0,0,0,0,-0.7900553941726685,4
0,0,4,-0.8468486666679382,1.2955853939056396,0,3,0,1,0,0,-0.9115191698074341,4
0,0,3,-1.4901440143585205,0.6797230243682861,0,3,0,0,1,0,-0.2560023069381714,4
1,1,2,-0.5637001991271973,0.18933498859405518,0,2,1,0,1,0,0.07584857940673828,4
0,0,1,1.193833827972412,1.3476412296295166,1,1,0,1,1,0,-0.7371079921722412,4
1,0,2,-1.4081311225891113,-0.5197051763534546,0,4,0,0,0,0,0.9068939685821533,2
1,3,2,-0.1305776834487915,-1.2104861736297607,1,2,1,1,1,0,1.6533942222595215,3
1,0,3,1.1659588813781738,0.49747443199157715,0,3,1,0,0,0,0.3462646007537842,4
1,0,1,-1.4177138805389404,-0.2922630310058594,0,2,0,0,0,0,0.17374467849731445,4
0,0,2,-0.673690915107727,0.34093570709228516,1,1,0,0,0,0,-0.5310724973678589,4
1,2,3,0.10180282592773438,0.1547316312789917,1,3,1,1,0,0,0.3937232494354248,0
