Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,3,-0.5045090913772583,-0.11568176746368408,0,3,0,1,1,1,-0.25994718074798584,3
1,2,2,-0.3662600517272949,0.9689197540283203,0,3,0,0,1,0,-0.7288609743118286,4
0,0,4,-1.2211999893188477,1.418006420135498,1,2,0,1,0,0,-0.9236129522323608,4
1,2,2,-1.3928853273391724,0.3002297878265381,1,4,0,0,0,0,-0.08766710758209229,3
0,0,2,-0.9658487439155579,0.8890495300292969,1,1,0,1,0,0,-0.13399434089660645,4
0,2,4,-1.2727066278457642,-1.2909854650497437,0,1,0,0,0,0,1.2959527969360352,1
1,0,2,-0.19664299488067627,-0.024529099464416504,1,3,0,0,0,0,0.35559558868408203,3
0,0,2,-0.5580019950866699,-0.1715322732925415,0,3,0,0,0,0,-0.3268328905105591,1
0,0,0,1.3636672496795654,-1.1921131610870361,0,2,0,0,0,1,1.0867209434509277,2
1,2,3,1.2369439601898193,0.3702669143676758,0,2,0,1,0,0,0.29880285263061523,4
1,0,0,-0.5663479566574097,-1.3243708610534668,0,2,0,1,0,1,1.6448299884796143,2
1,0,3,-0.5983326435089111,-0.7482989430427551,1,2,0,0,0,0,1.1501433849334717,3
0,0,1,-0.29682397842407227,-1.0537114143371582,0,2,1,0,0,0,1.3846352100372314,1
0,0,2,-1.667087197303772,0.07398056983947754,1,3,0,0,0,0,-0.30829906463623047,4
0,0,2,-1.1741173267364502,0.2737600803375244,0,1,1,1,1,0,0.7097928524017334,3
0,0,2,-1.2042832374572754,0.11326706409454346,1,3,1,0,0,0,0.3095967769622803,4
1,0,2,-1.1693934202194214,0.5621633529663086,0,2,1,1,0,0,0.38957786560058594,4
1,0,1,-0.511080265045166,-0.652449369430542,0,2,0,0,1,0,1.0993123054504395,4
0,0,2,-0.7641198039054871,1.099409580230713,1,3,1,0,0,0,-0.30572986602783203,4
1,3,3,-0.9821851253509521,1.1394729614257812,0,1,1,0,0,0,-0.4860576391220093,4
0,0,4,-0.2018376588821411,-1.17783522605896,0,3,0,0,1,0,1.6178817749023438,3
1,1,3,0.7229423522949219,-0.12623894214630127,1,1,0,1,0,1,0.9168310165405273,4
1,0,2,0.18215513229370117,1.3230628967285156,0,0,1,0,0,0,-0.88502037525177,4
1,0,0,-1.1099731922149658,-1.2006072998046875,0,1,0,0,0,1,1.1799685955047607,1
1,0,0,0.07442080974578857,-1.3019843101501465,1,2,0,0,0,0,1.8337421417236328,1
0,0,3,1.08198881149292,0.2368863821029663,0,0,1,0,0,0,0.6896266937255859,4
1,0,4,-1.1010715961456299,0.4395561218261719,0,2,0,0,1,0,-0.9391374588012695,4
1,0,1,0.36109495162963867,0.7014954090118408,0,2,0,0,0,1,-0.365584135055542,4
1,1,1,0.2342623472213745,-0.4487733840942383,1,2,0,0,0,0,0.8615596294403076,1
1,2,2,1.4117732048034668,1.243828296661377,0,2,1,0,0,0,-1.0513232946395874,3
0,3,1,-0.10466897487640381,0.6681828498840332,0,3,0,1,0,0,-0.12196528911590576,4
1,3,2,0.13797199726104736,0.6372406482696533,0,3,0,1,0,0,-0.4879366159439087,3
0,0,2,1.1093347072601318,-0.40699899196624756,0,0,1,0,1,0,0.9631590843200684,1
1,0,3,1.3689618110656738,-1.1100471019744873,1,2,1,1,1,0,1.6502928733825684,1
0,3,2,-1.4019588232040405,0.2529923915863037,1,3,0,0,0,0,0.295623779296875,3
1,3,2,-1.1039462089538574,0.6488192081451416,1,3,1,1,1,1,0.009335994720458984,4
1,0,1,-1.5462961196899414,0.5334053039550781,0,1,1,0,1,0,-0.9975895881652832,4
1,1,1,0.18658697605133057,-1.1868739128112793,1,2,0,1,1,0,1.3640036582946777,3
1,0,1,-1.4840482473373413,0.9512028694152832,0,0,1,0,0,0,-0.7671787738800049,4
1,3,2,1.4884345531463623,0.793541669845581,0,3,1,0,0,0,0.5074665546417236,3
1,0,3,1.6595711708068848,1.1478281021118164,1,4,1,0,0,0,-0.3124302625656128,4
1,0,1,-0.10656344890594482,1.1392993927001953,0,1,1,0,0,0,-0.49090588092803955,4
0,2,2,1.0059070587158203,0.57295823097229,0,3,1,0,0,0,0.008482694625854492,4
1,0,2,-1.1354451179504395,-0.9963870644569397,0,4,0,0,0,0,0.8731186389923096,1
1,0,2,1.126018762588501,0.8814907073974609,0,1,0,0,0,0,0.3736848831176758,1
1,0,2,-0.8371000289916992,0.6108908653259277,1,2,1,0,0,0,-0.2727423906326294,4
0,0,1,-0.25413668155670166,-0.9427645206451416,1,2,1,0,0,0,1.4446232318878174,0
1,1,2,-1.5460692644119263,0.13735628128051758,0,2,1,0,0,1,0.1415262222290039,4
1,0,0,-1.3925044536590576,0.9373655319213867,1,1,0,1,0,0,-1.0511608123779297,4
0,3,2,-0.859872043132782,0.5374276638031006,0,3,0,0,1,0,0.3478355407714844,4
0,0,2,-0.19403481483459473,0.6761124134063721,0,3,0,0,0,0,-0.04117250442504883,4
0,3,3,0.20644748210906982,1.4599735736846924,0,2,0,0,0,0,-1.244482159614563,4
0,2,1,-1.2337987422943115,0.46704745292663574,0,2,1,1,1,0,0.2469463348388672,4
0,3,2,1.0845668315887451,0.23886501789093018,1,1,1,0,0,1,0.4075613021850586,3
1,1,4,1.2995340824127197,-0.6283283233642578,1,4,1,0,0,0,1.0223946571350098,2
1,2,2,-1.0522496700286865,1.4359514713287354,0,3,0,0,1,0,-1.4635871648788452,4
1,0,2,-0.8060160279273987,-0.37957310676574707,0,4,0,1,0,0,1.0613806247711182,2
0,0,3,-1.4017250537872314,0.5987808704376221,0,4,0,0,0,0,-0.26518821716308594,3
0,1,1,-0.06738734245300293,0.6278665065765381,0,3,0,0,0,0,-0.253121018409729,3
1,0,2,-1.1934421062469482,-0.8663467764854431,1,2,0,0,0,1,0.7579777240753174,3
0,1,3,-0.8523348569869995,1.0850763320922852,1,1,0,0,0,0,-0.8092935085296631,4
1,3,2,0.6683070659637451,-1.0984731912612915,1,3,0,0,0,0,1.4522264003753662,2
1,0,0,-0.4081076383590698,-0.9101008772850037,0,3,0,0,0,0,1.3963947296142578,2
1,0,1,1.2280189990997314,-0.23045718669891357,0,1,0,1,0,0,0.717273473739624,1
1,0,1,-0.8387093544006348,1.4665579795837402,1,1,0,1,0,0,-0.7388546466827393,4
1,0,1,-1.0182585716247559,-0.09394657611846924,0,4,1,1,0,0,0.4754061698913574,3
0,0,4,-0.9799098968505859,-0.32546210289001465,0,2,0,1,0,0,0.6797165870666504,0
0,0,3,0.6022098064422607,1.5458273887634277,0,4,0,0,0,0,-1.6552720069885254,4
0,0,1,-1.2918092012405396,-1.0010727643966675,0,0,1,0,0,0,1.0241341590881348,3
0,0,0,-0.8968837857246399,0.058867573738098145,1,4,0,1,0,0,0.34299373626708984,1
0,0,2,-0.9624574184417725,-0.23627769947052002,1,2,0,0,0,0,0.35990452766418457,4
0,0,2,0.32903432846069336,1.3891823291778564,0,3,0,1,1,0,-1.028441309928894,4
1,3,3,0.1421968936920166,-0.23607563972473145,0,4,1,1,0,1,1.058194875717163,2
1,2,2,-0.3938024044036865,0.16835033893585205,0,3,0,0,0,0,-0.6590433120727539,4
0,2,0,1.0501861572265625,1.4153659343719482,0,0,0,1,0,0,-1.286219835281372,4
1,0,1,-0.3700941801071167,-0.8251472115516663,1,4,1,1,0,0,0.8904163837432861,3
1,0,2,-1.3928728103637695,1.0792338848114014,0,3,1,0,0,0,-0.8273905515670776,4
1,0,1,-1.3879870176315308,-0.27815794944763184,0,4,1,1,0,0,0.8134353160858154,1
1,2,1,-0.5220760107040405,1.0513477325439453,0,3,0,0,1,0,-0.26529455184936523,4
0,2,2,-1.2391585111618042,-1.5115554332733154,1,0,0,0,0,0,1.3688578605651855,3
0,0,4,-0.09431648254394531,-0.572413444519043,1,1,0,1,0,0,0.6225242614746094,3
0,3,2,0.7225058078765869,-1.1558489799499512,0,1,0,1,0,0,1.5607197284698486,2
1,2,0,-1.1392123699188232,-0.0707172155380249,0,2,1,1,1,0,0.22245287895202637,4
1,3,1,-1.2043511867523193,1.2114062309265137,0,3,0,0,0,0,-1.081843376159668,4
1,0,2,-0.48153412342071533,-0.4315617084503174,0,4,0,1,0,0,0.4037039279937744,3
0,2,2,-0.26190710067749023,-0.812318742275238,0,1,0,1,1,0,0.9439873695373535,1
1,0,0,-0.04744696617126465,-1.1691114902496338,0,2,1,0,0,1,1.2007761001586914,0
1,1,1,0.43845224380493164,-0.8659743666648865,1,3,0,0,0,0,1.222506046295166,2
1,3,3,-0.5158315896987915,1.0658302307128906,0,3,0,0,0,0,-1.1939401626586914,4
0,0,1,-0.45678699016571045,0.7854940891265869,0,4,1,1,0,0,-0.47759175300598145,3
1,2,4,-0.48762238025665283,-0.8295591473579407,1,2,1,0,0,0,1.548180103302002,0
0,0,2,0.6166949272155762,1.3960742950439453,0,1,0,1,0,0,-1.1873159408569336,4
1,0,3,-0.00738680362701416,1.3537061214447021,0,4,0,0,0,1,-1.1766787767410278,4
0,3,0,-1.3603798151016235,1.1254310607910156,1,3,0,0,1,0,-1.2327070236206055,4
1,3,3,-0.8234682679176331,-1.4104351997375488,0,3,0,0,1,0,1.501042366027832,2
1,0,2,-1.137596845626831,-0.9569633603096008,0,2,1,0,0,0,0.7494776248931885,1
1,3,2,1.0399994850158691,1.04972243309021,1,1,0,1,0,0,0.02719283103942871,4
0,3,3,1.1642019748687744,1.1093101501464844,1,3,1,1,0,0,0.051503658294677734,4
1,3,3,-1.4619303941726685,-0.2231060266494751,1,2,0,0,0,0,0.5727660655975342,0
1,1,1,-1.2743383646011353,0.9304032325744629,0,4,1,0,0,0,-0.3234860897064209,4
0,2,2,-0.7077994346618652,-0.6776889562606812,0,3,0,0,0,0,0.9990131855010986,3
1,3,0,0.6533284187316895,0.24793016910552979,1,2,0,1,0,0,0.2316598892211914,1
1,1,2,-1.0530725717544556,-0.11244666576385498,0,0,0,1,0,0,0.49831056594848633,2
0,0,1,-0.8974269032478333,-0.9884830713272095,0,1,0,0,0,0,1.4349267482757568,0
1,1,1,0.46378397941589355,1.405705213546753,1,3,1,0,0,0,-1.4414269924163818,4
0,3,3,0.2598003149032593,0.8220405578613281,0,3,0,1,0,0,-0.9351296424865723,4
0,0,2,1.4425880908966064,1.3919780254364014,0,4,1,1,0,1,-0.5375702381134033,4
1,3,1,1.4976308345794678,1.1443569660186768,1,1,0,1,0,1,-0.6774061918258667,4
1,2,1,-0.06858611106872559,-0.24958109855651855,1,3,1,0,1,1,1.0909340381622314,2
1,0,0,1.273031234741211,0.859593391418457,0,3,0,1,1,0,0.2937352657318115,1
0,1,2,-1.0647821426391602,0.6312143802642822,0,2,1,0,0,0,-0.5934470891952515,4
0,0,2,0.33902716636657715,0.05929124355316162,0,2,0,1,0,0,0.018618345260620117,4
1,0,2,-0.28901398181915283,-0.9651736617088318,0,1,1,1,0,0,1.6829428672790527,1
0,0,1,-1.1464591026306152,1.381396770477295,0,4,0,0,0,1,-1.4603118896484375,4
0,1,1,-1.5309853553771973,0.5919046401977539,0,2,0,0,1,0,-0.08142352104187012,2
1,2,2,-0.6222429275512695,1.4062979221343994,0,3,1,0,0,0,-1.3962448835372925,4
1,3,2,-0.5473657846450806,0.553725004196167,0,4,0,0,0,0,0.4077587127685547,3
0,2,1,-1.254786491394043,-1.0238890647888184,0,1,0,1,0,0,1.3439059257507324,1
1,0,2,1.102646827697754,-0.42082130908966064,0,4,0,1,1,0,1.5799283981323242,1
0,0,1,1.1767959594726562,-0.8607350587844849,0,3,1,0,0,0,1.4928691387176514,1
1,0,1,-0.7817577719688416,0.12617897987365723,0,0,0,0,0,0,0.6151096820831299,1
1,0,2,0.9859375953674316,1.5715720653533936,0,2,1,0,0,0,-1.4344662427902222,4
0,0,1,1.2075567245483398,0.9222972393035889,0,1,0,1,0,0,-0.6346454620361328,4
0,0,1,-0.8686279058456421,0.6889734268188477,0,2,1,1,1,0,-0.5947496891021729,4
1,3,3,-0.17025291919708252,0.5648488998413086,1,3,0,1,0,0,-0.1878145933151245,4
0,0,2,0.8558511734008789,1.3658215999603271,0,2,0,0,0,0,-0.8730518817901611,4
1,0,2,0.795234203338623,0.5587670803070068,0,3,1,1,1,1,-0.21444737911224365,3
1,2,3,-0.8983410000801086,1.2056949138641357,0,0,0,0,0,1,-0.9996167421340942,4
0,0,2,1.331150770187378,0.7706778049468994,0,0,1,1,0,0,-0.21066951751708984,4
0,2,2,-0.4437730312347412,0.7006320953369141,1,2,1,1,1,0,-0.5922796726226807,4
1,0,2,-1.514082670211792,-0.3200845718383789,0,2,0,0,1,0,0.16987109184265137,4
0,2,2,-0.874615490436554,-0.973190426826477,0,2,1,0,0,0,0.9809584617614746,1
1,0,0,0.7379896640777588,0.74395751953125,0,3,0,0,0,0,-0.11407017707824707,1
1,0,4,-0.6656184196472168,-0.9154404401779175,0,3,0,0,0,0,0.48052048683166504,1
1,0,2,-1.1623589992523193,0.949671745300293,0,4,0,0,1,0,-1.201479434967041,4
1,3,1,-0.41126978397369385,-1.31100332736969,0,3,0,0,1,0,1.5924568176269531,3
1,0,0,-1.6005699634552002,0.740168571472168,0,3,0,0,0,0,-0.6755658388137817,3
0,3,2,1.4318158626556396,0.1286681890487671,0,4,0,0,0,0,-0.03141450881958008,2
1,2,2,0.8793087005615234,-0.15814208984375,1,2,0,1,0,0,0.6752023696899414,1
0,1,2,-0.1439899206161499,1.1838312149047852,0,3,1,1,0,0,-0.5480585098266602,3
1,1,4,0.7469065189361572,0.08905184268951416,0,1,1,0,1,0,0.5220656394958496,4
1,2,2,0.6302082538604736,0.23409152030944824,0,3,0,0,0,0,0.14126348495483398,2
1,0,2,1.6987171173095703,0.1701899766921997,0,2,0,1,0,0,0.5883586406707764,4
1,2,2,1.6311120986938477,0.8393731117248535,0,3,0,0,0,0,0.573610782623291,3
0,3,4,-0.41656923294067383,0.8662047386169434,1,2,0,0,1,0,-0.12080967426300049,4
0,0,2,-0.5414513349533081,0.30716609954833984,1,2,0,0,0,0,0.004529237747192383,4
0,0,1,-1.5785812139511108,1.0980215072631836,0,3,0,0,0,0,-0.8443306684494019,4
1,0,1,1.3071606159210205,1.311220407485962,1,2,0,0,0,0,-0.6639357805252075,4
1,0,4,1.120199203491211,-0.8047523498535156,1,4,0,0,1,0,1.2490181922912598,0
1,0,0,-1.6329693794250488,0.2980935573577881,0,1,1,0,0,0,-1.203649640083313,4
1,0,2,0.508441686630249,1.180962324142456,0,2,1,1,0,0,-1.083075761795044,4
0,0,1,-1.2403534650802612,-0.7624400854110718,0,3,1,0,0,1,0.3703603744506836,4
1,0,0,-1.259567379951477,0.4883401393890381,0,3,0,0,0,0,-0.6396688222885132,4
1,1,4,1.5755808353424072,-0.4738115072250366,1,1,0,0,0,0,1.4876184463500977,1
0,0,3,-1.152675747871399,-1.3157637119293213,1,3,0,1,0,0,1.3429217338562012,2
1,0,2,-1.6424901485443115,-0.5942440032958984,0,2,0,1,0,0,0.2862730026245117,2
0,3,0,0.10038554668426514,-1.3309948444366455,0,1,0,0,0,0,1.453843593597412,2
0,1,1,0.576357364654541,-0.03002786636352539,0,1,0,1,1,1,-0.3972238302230835,2
1,3,1,-0.9421212673187256,-1.356053352355957,0,3,0,0,0,0,1.3971977233886719,3
1,2,2,0.8884227275848389,-1.3050309419631958,1,1,0,1,0,0,1.4354140758514404,2
0,2,3,-0.43182098865509033,-0.4920603036880493,1,3,0,1,0,0,0.20630288124084473,2
0,1,1,-1.3250327110290527,1.2671504020690918,0,2,0,1,0,0,-1.5712460279464722,4
0,1,0,-0.8897483944892883,1.1852011680603027,0,2,1,0,0,0,-1.191360592842102,4
1,0,2,-1.5104373693466187,-1.297129511833191,0,3,0,0,0,0,1.267409086227417,1
0,1,1,-1.222999095916748,0.9313530921936035,0,4,1,0,0,0,-0.5704022645950317,4
0,0,0,1.3388819694519043,1.287372350692749,0,0,0,0,1,0,-1.0204130411148071,4
0,1,0,-0.8731914162635803,-1.3079341650009155,0,3,0,0,0,0,1.1653916835784912,3
1,2,1,-0.3442423343658447,-1.231583595275879,1,3,0,0,0,0,1.5912292003631592,2
1,0,2,-0.9316848516464233,0.7317895889282227,0,2,0,1,0,0,-0.06398224830627441,3
0,2,2,-0.9673763513565063,0.4304969310760498,0,2,0,1,1,0,0.20856618881225586,4
0,0,2,-0.1321476697921753,1.137228012084961,1,3,1,1,0,0,-0.33029019832611084,1
1,1,0,-1.5634269714355469,0.3055684566497803,0,2,1,0,1,0,-0.18231511116027832,4
0,3,1,-1.057626724243164,-1.3568922281265259,0,2,0,0,0,1,1.6451122760772705,0
0,0,4,-0.4723644256591797,-0.1462308168411255,1,2,0,0,0,0,0.3339996337890625,4
1,0,2,-0.5341776609420776,0.5245699882507324,0,3,0,0,1,0,-0.5116336345672607,4
1,0,0,-0.8663459420204163,1.436591386795044,0,2,1,1,1,0,-1.2949895858764648,4
0,2,0,-0.5878678560256958,0.529573917388916,1,0,0,0,0,0,0.012715339660644531,4
0,0,2,0.1979203224182129,-1.2363853454589844,0,2,0,0,1,1,1.6771364212036133,1
1,0,3,-0.9712464809417725,-0.9605934023857117,0,4,0,0,0,0,1.0898048877716064,2
1,0,1,-0.2811652421951294,-1.4230961799621582,0,3,1,1,0,0,1.4870545864105225,2
0,0,2,0.676206111907959,0.1386340856552124,0,4,0,0,0,1,0.6494944095611572,3
0,0,3,-0.031098604202270508,-0.866197407245636,0,3,0,1,0,0,1.122971534729004,3
1,0,2,-0.6828476190567017,1.1875205039978027,0,3,0,1,0,0,-0.3225764036178589,4
1,0,2,-0.6025865077972412,0.02942800521850586,1,2,0,1,0,0,0.7869727611541748,4
0,0,2,-0.4911997318267822,0.06865859031677246,0,0,0,0,1,0,0.4889535903930664,3
1,0,1,1.202749252319336,-1.1869592666625977,0,0,1,0,1,0,1.8350543975830078,1
1,2,1,-0.3040199279785156,-1.2770189046859741,1,3,0,0,1,0,1.168541669845581,2
0,0,2,1.3086321353912354,-0.1417001485824585,0,3,0,1,1,0,1.1377735137939453,3
1,2,2,-1.67904531955719,0.5083479881286621,0,2,0,0,0,0,-1.252280831336975,4
0,2,3,-0.1175304651260376,0.20331406593322754,0,0,0,0,0,0,-0.0018305778503417969,4
1,2,2,-0.6742976903915405,0.2767850160598755,0,3,0,0,0,0,0.08480358123779297,4
0,0,1,-0.7541168332099915,-1.2012383937835693,0,0,0,0,0,0,1.4058165550231934,2
0,1,0,0.7363071441650391,1.148392677307129,0,4,0,0,0,0,-0.705944299697876,4
0,1,1,-0.5960872173309326,1.4713473320007324,0,2,0,1,0,0,-1.4967663288116455,4
1,3,1,-0.5228952169418335,-1.0152040719985962,1,1,0,0,0,0,1.1216826438903809,2
0,1,2,-1.3979285955429077,-0.4273035526275635,1,2,0,1,0,0,0.49199938774108887,2
0,0,3,-0.2196410894393921,0.9354956150054932,0,3,0,0,0,0,-0.5259119272232056,4
0,0,2,-1.2773232460021973,-0.31849515438079834,0,4,0,0,0,0,-0.08121442794799805,4
0,2,0,-1.1554927825927734,-0.9746207594871521,1,2,0,1,0,0,1.4160542488098145,1
0,0,4,-1.512324333190918,0.07824122905731201,0,3,0,0,0,0,-0.38622069358825684,3
1,2,2,-1.0697576999664307,-0.5027499198913574,0,4,0,0,0,0,0.2895834445953369,0
1,1,1,-1.0148463249206543,1.0512213706970215,0,1,0,0,0,0,-0.7417998313903809,4
1,0,2,0.6049249172210693,0.042142271995544434,1,3,0,0,0,0,0.4479665756225586,4
0,2,1,-0.16661059856414795,-0.09287834167480469,0,2,0,0,1,1,0.9898562431335449,3
0,2,2,-1.579012393951416,-0.2318025827407837,0,3,0,0,1,0,0.4583272933959961,4
0,0,3,-1.1053900718688965,0.837515115737915,1,3,0,0,1,0,-0.37444162368774414,4
1,1,2,0.5667469501495361,1.1817564964294434,0,1,1,1,0,0,-0.34862279891967773,4
1,3,1,-1.577231764793396,0.6748228073120117,0,1,0,0,0,0,0.0644843578338623,4
1,0,3,1.363898515701294,-1.2429769039154053,0,4,0,0,0,0,1.645965814590454,1
0,0,2,-0.8893254995346069,-0.8378452062606812,0,3,1,1,0,1,0.9226095676422119,2
0,3,2,0.1528463363647461,-0.042061805725097656,0,4,0,0,0,0,0.24776506423950195,4
0,3,1,0.5947110652923584,-1.1598551273345947,1,1,0,0,0,0,1.421640157699585,3
1,3,2,0.7016592025756836,0.33265113830566406,0,2,1,0,0,0,0.07902836799621582,4
0,0,3,-0.646317720413208,-1.3145859241485596,0,1,1,0,0,0,1.4713339805603027,1
0,3,2,0.22387254238128662,-0.0033102035522460938,0,1,0,1,0,0,0.42241644859313965,3
1,1,2,-0.22119677066802979,-1.1103847026824951,1,3,1,0,0,0,1.3080997467041016,3
0,0,2,-1.3064719438552856,0.08071017265319824,0,3,1,0,0,0,0.4361460208892822,4
1,3,3,-1.2115199565887451,-1.0964946746826172,1,1,1,1,0,0,1.2271692752838135,2
1,0,0,0.12508118152618408,-0.3818262815475464,1,1,1,0,0,0,0.5684378147125244,4
1,2,2,-0.307905912399292,0.43302321434020996,0,4,0,0,0,0,0.549750804901123,2
1,2,0,0.7571604251861572,-1.2600270509719849,1,2,0,1,0,0,1.7016618251800537,2
1,0,1,1.3288631439208984,0.46885037422180176,0,4,1,0,0,0,0.6456398963928223,3
1,2,0,-1.5504570007324219,-0.07344818115234375,0,3,1,0,0,0,-0.02456808090209961,4
1,2,1,1.0451128482818604,-0.7371909022331238,0,3,0,0,0,0,0.9948394298553467,2
1,3,2,-0.9714089632034302,0.06709349155426025,0,0,0,1,0,0,0.15415334701538086,4
1,0,1,0.7169356346130371,1.2343075275421143,0,0,0,0,1,0,-0.46769917011260986,4
1,0,4,-1.4037858247756958,0.2789595127105713,1,3,1,1,0,0,0.42743706703186035,3
0,0,3,1.4840176105499268,0.9347813129425049,0,1,0,1,0,0,0.20342040061950684,2
0,0,2,-1.0381083488464355,1.2761378288269043,0,0,0,0,0,1,-1.5307109355926514,4
1,0,2,-1.544943928718567,-0.2729816436767578,0,3,0,1,0,0,1.161555528640747,3
1,3,3,1.3509113788604736,0.4080173969268799,0,3,0,0,0,1,0.12296676635742188,3
1,0,1,0.49085140228271484,1.477762222290039,0,2,1,1,0,0,-1.4855847358703613,4
1,3,1,-1.628363847732544,0.5208771228790283,1,2,0,1,0,0,-1.1609359979629517,4
1,3,3,-0.6807769536972046,-0.4977872371673584,0,1,0,1,0,0,1.0824413299560547,4
1,2,1,-0.5999884605407715,-1.1813188791275024,1,3,0,1,0,0,1.6402459144592285,3
0,0,3,-1.5017577409744263,0.7616045475006104,1,3,1,0,0,1,-0.19750356674194336,3
0,2,2,-0.1791975498199463,1.1927826404571533,0,1,1,0,0,0,-0.5827324390411377,4
0,0,1,0.29474520683288574,-0.03569817543029785,0,1,0,1,0,0,0.5702221393585205,1
1,2,2,-1.163781762123108,0.3837757110595703,1,2,1,0,0,1,-0.5816150903701782,4
0,2,2,0.1461700201034546,1.461515188217163,1,4,1,1,1,0,-0.57787024974823,4
0,2,1,1.169057846069336,1.097463607788086,1,4,0,0,0,0,-0.13839435577392578,4
0,0,2,-0.7857109308242798,-0.9693318009376526,0,0,1,0,0,0,0.6299037933349609,2
1,0,1,-0.7119139432907104,1.2631161212921143,1,0,0,0,0,0,-0.5830626487731934,4
1,1,3,-0.38561511039733887,0.7215845584869385,0,3,0,1,0,0,-0.37513279914855957,4
0,0,0,0.3495347499847412,1.0009424686431885,0,2,0,0,0,0,0.04286670684814453,4
0,1,3,-1.2061185836791992,-1.1020047664642334,0,0,0,0,0,0,1.339709758758545,2
0,0,2,-0.8645948171615601,0.07404983043670654,1,1,0,1,0,0,0.02911663055419922,3
0,0,3,0.16348421573638916,-0.23389995098114014,0,3,0,1,0,0,1.2817940711975098,1
0,1,2,1.1610846519470215,-0.8735775947570801,0,4,1,0,0,1,1.4712913036346436,2
1,0,0,-1.1565310955047607,1.3482697010040283,0,3,0,0,0,0,-1.3895258903503418,4
0,0,1,0.3537771701812744,1.3387069702148438,1,3,0,0,0,0,-0.7318419218063354,4
0,2,3,-0.5502274036407471,1.1333649158477783,0,1,0,0,0,0,-0.40407776832580566,4
1,2,1,0.3284566402435303,1.5270559787750244,1,2,0,0,0,0,-1.1770710945129395,4
1,3,1,-1.2371015548706055,0.6008191108703613,0,2,0,0,0,0,-0.12132763862609863,4
0,3,1,-0.24100053310394287,0.4944472312927246,0,1,0,1,0,0,-0.7881418466567993,4
0,0,0,-0.9050028324127197,-1.26362943649292,1,2,0,0,0,0,1.6416735649108887,2
0,0,1,-0.25893235206604004,1.3015592098236084,0,2,0,0,0,0,-1.0660055875778198,4
1,2,2,-0.7792801856994629,-0.3514571189880371,0,2,1,0,0,0,0.2217545509338379,3
0,2,0,-0.8106039762496948,-0.4941244125366211,1,4,0,0,0,0,0.36307787895202637,4
0,2,3,-0.16814947128295898,-0.3739433288574219,0,1,1,1,0,0,0.9259188175201416,0
0,1,2,-1.1883105039596558,0.6429119110107422,0,4,0,0,0,0,-1.048452377319336,4
1,1,3,0.16176247596740723,-1.4465537071228027,0,2,1,0,1,0,1.898015022277832,1
0,1,1,1.5554225444793701,0.7838537693023682,0,3,0,0,0,0,0.3614325523376465,2
0,2,2,-1.2957963943481445,0.9185843467712402,0,3,0,0,0,0,-0.5363515615463257,4
0,0,1,-0.350894570350647,1.204275131225586,1,3,0,0,0,0,-0.7675832509994507,4
0,1,2,0.44551730155944824,1.5025529861450195,0,3,0,0,0,0,-1.5308778285980225,4
0,3,0,1.4785466194152832,0.9330098628997803,0,2,1,1,0,0,0.2587604522705078,4
0,2,2,1.203385591506958,-1.2060747146606445,0,4,1,0,0,0,1.7458882331848145,1
1,0,3,-0.38805198669433594,-0.25911426544189453,0,3,1,0,0,0,0.3589026927947998,4
1,0,2,0.5385019779205322,-0.8007440567016602,0,3,0,0,0,0,1.2174742221832275,0
0,1,1,1.3934297561645508,1.3753950595855713,0,0,1,0,0,0,-0.6121973991394043,4
1,0,2,-1.364123821258545,-0.5119744539260864,0,4,0,0,0,0,0.6211471557617188,3
0,1,3,-1.0100412368774414,-1.4309306144714355,1,2,0,0,0,1,1.6702077388763428,3
0,0,1,0.7530069351196289,-1.0058326721191406,0,0,1,0,0,0,1.327195644378662,3
1,3,3,0.2574197053909302,-0.3859952688217163,0,1,0,1,1,0,0.2492051124572754,4
1,0,3,1.5965652465820312,0.8023595809936523,0,1,1,1,0,0,0.0702049732208252,4
1,2,1,-0.8110767602920532,0.6029791831970215,0,0,0,0,0,0,-0.6289165019989014,4
1,0,4,-0.40697431564331055,0.9003968238830566,0,1,0,0,1,0,-0.5573998689651489,4
0,2,0,-1.2233604192733765,1.172990083694458,0,1,0,1,0,0,-1.1233282089233398,4
0,2,1,-1.5734132528305054,0.011619091033935547,1,3,1,1,0,0,0.3766169548034668,3
0,0,1,-0.9807767868041992,0.3128318786621094,0,3,1,0,0,0,0.7515733242034912,3
0,0,2,-0.33305084705352783,1.2656514644622803,1,3,1,0,0,0,-0.9453681707382202,4
1,0,0,0.14169204235076904,0.6576042175292969,0,1,0,1,0,0,-0.6423367261886597,4
1,2,1,0.2854287624359131,1.1739118099212646,0,3,1,1,0,0,-1.0154529809951782,4
1,0,0,-1.645412802696228,0.5085227489471436,1,2,0,0,0,0,-0.3295786380767822,4
0,2,1,0.9256091117858887,-0.6317703723907471,0,1,1,0,0,0,1.0542192459106445,2
1,3,0,0.41152238845825195,-0.9361711740493774,0,0,0,1,0,0,0.9921841621398926,1
1,1,1,0.4366891384124756,-0.46939897537231445,1,3,0,0,0,0,0.8078892230987549,2
1,3,3,-1.6774793863296509,-1.2640243768692017,0,0,0,0,0,0,0.8864026069641113,1
