Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,2,0.5704855918884277,-0.1948150396347046,1,2,0,1,0,0,1.0650599002838135,0
0,0,0,-1.2736785411834717,0.46651768684387207,0,2,1,0,0,0,-0.9830795526504517,2
0,1,2,-0.644100546836853,1.4177095890045166,1,3,0,0,0,0,-0.5213313102722168,4
0,0,1,-0.9031763076782227,0.4262106418609619,0,4,0,1,0,0,-0.2586408853530884,4
0,2,3,-0.3908209800720215,0.9433395862579346,0,2,0,1,0,0,-0.7520492076873779,4
0,0,3,-1.4062731266021729,0.8011281490325928,1,3,1,0,0,0,-0.18917691707611084,4
0,2,3,1.5402534008026123,0.6573464870452881,0,3,1,0,0,0,0.3640730381011963,0
1,2,3,-0.48527324199676514,-1.1825401782989502,0,3,0,0,0,0,1.1918144226074219,3
1,0,2,-1.5091673135757446,0.9458351135253906,0,3,0,0,0,0,-1.2100694179534912,4
0,0,1,0.21887660026550293,0.27196693420410156,0,1,1,1,1,0,0.644036054611206,4
0,3,3,-1.562669277191162,0.0783841609954834,1,2,0,1,0,0,0.026461124420166016,3
1,3,4,-0.5743646621704102,-0.040193796157836914,0,2,0,0,0,1,0.4022984504699707,2
0,2,0,0.788215160369873,-1.1475396156311035,1,4,1,0,0,0,1.5370404720306396,2
0,0,1,-0.4435694217681885,1.349393606185913,0,2,0,1,0,0,-0.9821012020111084,4
1,2,2,1.163158893585205,0.004892230033874512,1,3,0,1,0,0,-0.0702352523803711,3
0,0,1,-1.333811640739441,0.5857541561126709,0,0,1,0,0,0,-0.8480030298233032,4
1,0,2,-0.9127920866012573,-1.2731566429138184,0,1,0,0,0,1,1.373690128326416,3
1,0,0,0.9885749816894531,0.296781063079834,0,2,1,0,0,0,1.0272443294525146,3
1,2,3,0.4190254211425781,1.0779414176940918,0,1,0,1,0,0,-0.20714890956878662,4
1,0,3,0.529273509979248,-1.3446184396743774,0,2,1,0,0,0,1.7371094226837158,2
1,0,1,0.8879928588867188,-0.5991861820220947,1,2,0,0,0,0,0.7353096008300781,2
1,0,1,-0.7461197376251221,1.08140230178833,1,3,0,1,0,0,-0.6530191898345947,4
0,0,0,-1.1908516883850098,-0.23108768463134766,1,3,0,0,0,0,0.8762264251708984,3
1,0,2,0.30072712898254395,-0.5439410209655762,1,3,0,1,0,0,1.1031324863433838,3
0,3,1,0.3078303337097168,1.0453219413757324,1,3,0,0,0,0,-0.5873953104019165,4
0,0,2,0.8189148902893066,1.304016351699829,1,1,1,0,0,0,-0.6877415180206299,4
1,1,2,-1.5611628293991089,0.7794010639190674,1,4,1,0,0,0,-0.3367544412612915,4
0,0,0,0.07575416564941406,-0.8527688384056091,1,2,0,1,0,0,0.8603024482727051,2
1,0,2,0.06895065307617188,-0.739373505115509,1,3,0,0,1,0,0.6708285808563232,3
0,0,3,0.20871686935424805,-0.21356201171875,1,2,1,0,0,0,0.8349459171295166,4
1,1,3,0.1296253204345703,0.03246581554412842,1,3,0,0,0,0,0.6167654991149902,3
0,1,1,-0.16593050956726074,1.305232048034668,0,3,0,1,1,0,-1.280627965927124,4
1,0,3,-0.7362411022186279,-0.8780032396316528,0,2,0,0,0,0,1.1669130325317383,1
0,0,2,1.061396837234497,-0.5420831441879272,0,2,0,1,0,0,0.840338945388794,4
1,0,0,-0.9819775819778442,-0.6901715993881226,0,2,0,0,1,1,0.6843225955963135,1
1,1,3,1.1019535064697266,0.890878438949585,1,3,0,0,0,0,0.41071176528930664,4
0,0,0,-0.7501873970031738,-0.9593415856361389,0,2,0,0,1,0,1.319451093673706,1
0,0,2,-0.21806716918945312,1.204986572265625,0,1,0,0,0,0,-0.28373539447784424,4
0,1,0,-0.7407169938087463,-0.5663471221923828,0,2,1,0,1,0,1.1060447692871094,2
1,1,1,-0.7970415353775024,-0.6030082702636719,0,2,0,0,0,0,0.13467669486999512,4
0,2,1,-1.0315449237823486,0.8662521839141846,0,0,0,0,0,0,-0.6393492221832275,4
0,0,2,-0.3606468439102173,0.8186156749725342,0,3,0,0,0,0,-0.22287416458129883,4
1,1,2,0.18714845180511475,-1.3683583736419678,0,1,0,1,1,0,1.8290205001831055,1
0,1,0,-1.240543007850647,0.7547421455383301,1,2,0,0,0,0,-0.36543965339660645,4
1,3,2,-0.1753673553466797,1.187760829925537,0,1,1,1,0,0,-1.2846002578735352,4
0,0,4,1.4235031604766846,0.8867104053497314,0,2,0,1,0,0,-0.4480806589126587,4
1,0,2,0.6284463405609131,-0.87367844581604,1,3,0,0,0,0,1.5961670875549316,1
1,0,2,0.7228753566741943,1.314786434173584,0,1,0,0,0,1,-0.270313024520874,4
0,1,2,0.21126091480255127,0.9232900142669678,0,1,0,0,0,1,-0.7477748394012451,4
1,0,2,0.449770450592041,-0.6757251024246216,0,1,1,0,0,0,1.2833480834960938,1
1,2,3,0.33882737159729004,1.0694456100463867,0,4,0,0,0,0,-0.37270796298980713,4
1,0,2,-0.1502385139465332,1.3444623947143555,1,2,0,1,0,0,-1.0578969717025757,4
1,0,3,0.27642035484313965,1.1040163040161133,1,3,1,1,0,0,-1.161738634109497,4
0,2,2,1.207017421722412,-0.754420816898346,1,2,0,1,0,0,1.4013173580169678,2
0,0,4,-0.30773210525512695,-1.106515645980835,0,1,0,0,0,0,1.5916883945465088,2
0,1,1,0.2871739864349365,-1.179964303970337,0,3,0,1,0,0,0.9324486255645752,1
1,3,2,0.19747686386108398,-0.30699586868286133,0,1,1,1,0,0,0.6038568019866943,4
0,0,4,-0.06238365173339844,-0.8211720585823059,0,0,0,0,0,1,1.5521516799926758,1
0,0,2,-0.37790489196777344,0.024453282356262207,0,3,1,0,1,0,0.9903919696807861,4
1,0,2,-1.1335160732269287,-0.7341830730438232,0,1,0,0,0,0,0.4569535255432129,2
0,2,1,-1.0759761333465576,1.3093230724334717,0,2,1,0,0,0,-1.3614330291748047,4
0,2,2,0.594322681427002,-1.3093137741088867,1,3,0,0,0,0,1.5982129573822021,1
1,0,2,-1.2787754535675049,0.2704702615737915,0,3,0,0,0,0,-0.27262234687805176,4
0,0,2,-0.09833550453186035,1.2501301765441895,0,3,0,0,0,0,-1.2745943069458008,4
0,1,2,-0.6557528972625732,-1.5054038763046265,0,3,0,0,0,0,1.6741523742675781,1
1,1,2,-1.4605711698532104,-0.23625457286834717,0,3,0,0,0,0,0.15932154655456543,3
0,3,3,-1.4662388563156128,0.26786279678344727,0,1,0,0,0,0,-0.1261143684387207,4
1,0,2,-0.3158988952636719,-1.0995501279830933,0,3,1,0,0,0,0.770197868347168,1
1,2,3,-0.7820398807525635,1.175943374633789,1,3,1,1,0,0,-0.8616276979446411,4
1,3,3,0.19262802600860596,0.07571852207183838,0,4,0,1,0,0,-0.011008024215698242,3
0,0,0,-0.7286990880966187,0.7308430671691895,0,3,0,0,0,0,-0.4049971103668213,4
0,0,1,-1.5056912899017334,0.024002432823181152,0,1,1,0,0,0,0.2099933624267578,1
1,3,2,-0.8026876449584961,0.36670899391174316,0,3,0,0,0,0,-0.4004913568496704,3
0,0,3,-0.8410404920578003,-0.6021629571914673,0,2,0,0,0,0,1.1747543811798096,2
1,0,1,-1.461106300354004,1.3047542572021484,0,3,1,0,0,0,-1.0716410875320435,4
1,0,2,0.9919002056121826,-0.8234289288520813,0,3,0,1,1,0,1.4275085926055908,0
1,0,2,0.015941858291625977,0.7118992805480957,0,1,0,0,0,0,0.22733092308044434,4
0,1,2,-0.9209471940994263,0.9990839958190918,0,4,1,1,0,0,0.12185406684875488,3
1,2,0,0.7251632213592529,1.5934414863586426,0,2,0,0,0,0,-1.6561529636383057,4
1,0,0,0.3603682518005371,0.20888948440551758,0,2,1,0,0,0,0.07420682907104492,2
1,2,1,0.32992053031921387,0.7846977710723877,0,1,0,0,0,0,-0.6119484901428223,3
0,2,0,0.4289052486419678,-0.8880903720855713,0,4,1,0,0,0,1.7007558345794678,2
0,2,2,-0.7711738348007202,1.4367377758026123,0,2,0,0,0,1,-1.3087940216064453,4
0,1,2,-1.4802379608154297,0.3715362548828125,1,3,1,1,0,0,-0.21073508262634277,1
1,0,3,0.33556628227233887,-0.018688678741455078,0,2,0,1,0,0,0.9542269706726074,4
1,0,2,-0.4952085018157959,-0.8553958535194397,0,1,1,0,0,0,1.5170657634735107,2
0,0,2,-1.3739222288131714,-0.5078812837600708,1,2,1,0,0,0,0.49286556243896484,0
1,0,3,1.3207533359527588,0.9098048210144043,0,2,0,1,0,0,-0.00039958953857421875,4
0,0,3,0.43100666999816895,-1.2425451278686523,0,3,1,1,1,1,1.5608735084533691,1
0,3,1,-0.16506075859069824,-0.7030783891677856,0,4,1,0,0,0,1.0708117485046387,3
1,3,2,0.5287649631500244,0.13302576541900635,0,3,0,1,1,0,0.1257622241973877,3
0,0,2,-1.5451018810272217,1.159538984298706,0,4,0,0,0,0,-1.2943776845932007,4
1,0,3,-0.8198443055152893,-0.9290931224822998,1,0,0,0,0,0,0.83721923828125,1
1,2,1,0.3367125988006592,-0.69493567943573,1,3,0,1,0,0,0.9200503826141357,1
0,1,3,-0.944442093372345,0.8464839458465576,0,2,0,0,0,0,-0.4983494281768799,4
0,2,1,0.48580503463745117,1.2794809341430664,0,1,0,0,0,0,-0.5365471839904785,4
1,1,2,-0.5017292499542236,0.621753454208374,0,2,1,0,0,0,-0.9510940313339233,3
0,2,4,-0.20653390884399414,0.11507797241210938,1,1,0,0,0,0,0.3675210475921631,3
0,2,2,-0.10493338108062744,1.0039656162261963,1,3,0,1,0,0,-0.46796369552612305,4
0,1,1,-1.196332335472107,1.363844633102417,0,2,0,0,0,0,-1.2366571426391602,4
0,1,2,0.2545524835586548,1.2821528911590576,0,2,1,0,1,0,0.0910649299621582,4
1,3,2,-0.542636513710022,-1.3725050687789917,0,2,0,1,0,0,1.611001968383789,3
0,0,1,0.6997706890106201,1.3491549491882324,1,1,0,0,1,0,-0.9377750158309937,4
1,2,2,-1.482215404510498,0.5084302425384521,0,3,1,0,0,0,-0.11429846286773682,4
1,0,2,-0.04082012176513672,0.9309678077697754,0,2,0,0,0,1,-1.0327848196029663,4
0,1,0,0.7394475936889648,0.5426473617553711,1,2,0,0,0,0,-0.007259845733642578,4
0,0,1,-0.9143543243408203,1.5208079814910889,0,2,0,1,0,1,-1.5267037153244019,4
0,1,3,0.8064990043640137,-0.9910138249397278,0,3,1,0,1,0,1.3725035190582275,1
0,1,2,-1.0037827491760254,0.6305055618286133,1,3,1,0,0,0,-0.2434530258178711,4
1,3,2,0.449207067489624,-0.8498997092247009,1,1,1,0,0,1,1.5262563228607178,1
1,0,2,-0.26930034160614014,-0.2040802240371704,0,3,0,0,0,0,1.2744925022125244,1
1,0,0,-1.427375316619873,0.8999569416046143,0,3,0,1,0,0,-1.076361894607544,4
0,0,2,-1.0137481689453125,-1.153672456741333,1,2,0,1,0,1,0.721257209777832,1
1,3,1,1.086451530456543,1.4393360614776611,0,3,0,0,0,0,-0.7479548454284668,4
0,2,2,1.5461251735687256,-0.6565858125686646,0,2,0,1,1,0,0.7743446826934814,2
1,3,2,0.7706582546234131,-0.3264983892440796,1,2,1,1,0,0,0.7835443019866943,3
0,0,2,0.7880992889404297,0.5572793483734131,0,3,0,0,1,0,0.19076108932495117,4
1,0,4,0.9527053833007812,-1.0021421909332275,0,1,0,0,0,0,1.060974359512329,4
0,0,1,-0.6583534479141235,-1.165412425994873,0,3,0,0,0,0,1.4476432800292969,2
1,3,1,0.911400318145752,1.1595211029052734,0,2,1,0,1,0,-0.3290339708328247,4
0,3,0,0.584481954574585,-1.188706874847412,1,2,0,1,1,0,1.2381365299224854,0
0,0,3,1.2374050617218018,-1.4019814729690552,0,4,0,0,0,0,1.6725358963012695,1
1,0,2,-1.600832223892212,-0.25783514976501465,0,0,0,0,0,0,-0.18007075786590576,4
0,0,2,-0.5397496223449707,-1.4273756742477417,1,2,0,0,0,1,1.294663429260254,1
1,0,3,-1.0610274076461792,-1.0232672691345215,1,2,1,0,1,0,0.9282135963439941,2
0,1,3,1.6289074420928955,-0.44205737113952637,0,3,1,1,0,0,1.2788853645324707,0
0,2,1,-0.6343661546707153,-1.227752685546875,0,2,0,0,0,0,1.6225864887237549,2
0,3,3,-1.087233066558838,-0.6964529752731323,0,3,1,0,0,0,0.5783579349517822,4
1,2,1,1.5058989524841309,0.7716958522796631,0,2,0,0,0,1,0.3319401741027832,4
1,1,1,-0.38312506675720215,-0.7817318439483643,0,3,1,0,0,0,1.0647101402282715,2
0,0,3,-0.33684563636779785,-0.6062560081481934,0,2,0,0,0,0,0.6215002536773682,4
1,1,1,-0.17969155311584473,0.1827470064163208,0,4,0,0,0,0,-0.1688997745513916,4
0,0,2,1.5802810192108154,0.7402253150939941,1,1,0,0,0,0,-0.04649209976196289,4
0,2,2,0.8032658100128174,-0.5710545778274536,0,3,1,1,0,0,0.9006247520446777,1
1,0,2,0.3993563652038574,0.7123901844024658,1,2,0,1,0,0,-0.03419303894042969,4
1,2,2,-1.2691233158111572,-1.120114803314209,0,1,0,0,0,0,0.20946240425109863,0
0,3,1,0.2821331024169922,0.6552016735076904,1,3,0,0,0,0,-0.1625516414642334,4
0,0,4,-0.7080854177474976,1.1020255088806152,0,2,0,0,0,0,-0.7827808856964111,4
1,2,3,-1.5713152885437012,0.12836241722106934,1,3,1,0,0,0,0.15666961669921875,4
0,2,2,0.057505011558532715,0.694350004196167,1,3,1,0,0,0,-0.19922566413879395,4
1,2,2,0.8293430805206299,-1.1014659404754639,0,3,0,1,1,1,1.5337936878204346,2
1,0,2,-1.5159488916397095,-1.0445269346237183,0,3,1,0,0,0,0.8640072345733643,1
1,3,0,-1.3635705709457397,0.39939379692077637,1,2,0,0,0,0,-0.13513386249542236,4
0,2,1,-1.2551255226135254,0.43967294692993164,0,1,0,1,0,0,-0.8960918188095093,4
1,2,1,-0.6323331594467163,1.1512250900268555,1,2,0,0,0,0,-1.0066063404083252,4
0,1,3,0.18710339069366455,0.2724877595901489,0,3,1,1,0,0,0.28496503829956055,3
0,0,1,0.4221668243408203,1.2779877185821533,1,3,0,0,1,0,-0.015746593475341797,4
1,0,3,1.5784549713134766,0.3863396644592285,0,3,0,1,0,0,0.43128347396850586,3
0,0,4,-1.1591198444366455,-0.48457789421081543,0,3,1,0,0,0,0.9493958950042725,4
1,0,3,1.1682820320129395,0.7285723686218262,1,3,0,1,0,0,0.20612072944641113,4
1,0,1,0.20032787322998047,0.22494149208068848,0,2,0,0,1,0,0.5129091739654541,4
1,3,2,-1.4638347625732422,-0.533671498298645,0,3,1,0,0,0,0.038568973541259766,4
0,1,4,-1.1961959600448608,-1.440317153930664,1,1,0,0,0,0,1.0939791202545166,2
1,1,2,-0.82285475730896,0.8294205665588379,0,2,0,0,0,0,-0.788792610168457,4
1,0,2,-0.7301595211029053,-1.303863763809204,0,2,1,0,1,0,1.3689615726470947,2
1,0,1,-1.1040648221969604,0.9054715633392334,0,3,0,0,0,0,-0.9105620384216309,4
1,1,1,-0.08606398105621338,0.850210428237915,1,3,1,0,0,1,-0.5217413902282715,4
0,0,2,0.13209772109985352,-0.9575057625770569,0,3,0,0,0,0,1.015552282333374,4
1,0,0,-0.9932918548583984,-0.962565541267395,0,4,0,0,0,0,1.07723069190979,1
0,3,0,1.2959580421447754,-0.21001160144805908,1,1,0,1,0,0,0.6674654483795166,3
1,0,2,-1.2151341438293457,0.9169497489929199,0,2,0,0,0,0,-0.7090123891830444,4
1,0,4,-0.3125646114349365,0.20059585571289062,0,1,1,0,0,0,-0.5936275720596313,4
0,0,1,-1.4667619466781616,0.5076262950897217,0,3,1,0,0,0,0.44300341606140137,4
1,1,2,-0.21192896366119385,0.5088009834289551,1,3,0,0,0,0,0.2264089584350586,3
1,0,0,1.2783894538879395,-0.8702622056007385,1,3,0,0,0,0,1.475128173828125,2
0,0,1,0.3345053195953369,-0.2404547929763794,1,4,0,0,0,0,0.3302953243255615,2
1,1,0,-0.7382384538650513,0.8837733268737793,1,2,1,1,0,0,-0.6666954755783081,3
1,0,1,-0.3654242753982544,1.425426721572876,1,0,1,0,0,0,-1.4094634056091309,4
1,0,2,0.4070866107940674,-0.02800142765045166,0,2,0,0,0,0,0.3696932792663574,4
0,2,1,-0.4597557783126831,0.974520206451416,1,4,0,0,0,0,-0.5863039493560791,4
1,2,2,0.6793875694274902,-0.060582756996154785,1,4,1,0,0,0,0.8013138771057129,2
1,1,2,0.6492643356323242,-0.692862868309021,0,3,0,1,0,0,1.2305259704589844,1
0,0,0,0.3885471820831299,-0.5142765045166016,0,2,0,0,1,0,0.6463239192962646,2
1,0,2,-0.3084505796432495,0.319535493850708,0,1,0,1,1,0,-0.40445756912231445,4
0,0,1,-0.4885895252227783,-0.4020419120788574,1,2,0,0,1,1,0.7329504489898682,3
0,3,4,0.5441765785217285,1.3231143951416016,1,2,0,1,0,0,-0.7536798715591431,4
0,0,1,0.7955582141876221,1.1290326118469238,0,2,1,0,0,0,-0.08649039268493652,4
0,0,2,-0.373441219329834,1.1813538074493408,0,3,0,0,0,0,-0.5786364078521729,4
1,0,4,0.8074514865875244,-1.200063943862915,1,3,0,0,0,0,1.0511460304260254,1
1,0,3,0.35893917083740234,0.3139364719390869,1,0,0,1,0,0,0.18873143196105957,4
1,0,2,0.20030641555786133,1.0160174369812012,0,3,0,1,0,0,-0.9800678491592407,4
0,3,0,0.9326019287109375,0.6768593788146973,0,3,0,1,1,0,-0.3249056339263916,3
1,1,1,-1.4738399982452393,-0.4801616668701172,1,1,0,0,1,1,0.5593860149383545,3
1,2,2,-0.5821843147277832,0.6365606784820557,0,3,0,1,0,0,-0.3585299253463745,4
0,0,2,0.329073429107666,0.3578348159790039,0,1,0,0,0,0,0.9285867214202881,2
0,0,2,-1.3420639038085938,0.4558069705963135,1,3,0,1,0,0,-0.1835925579071045,4
0,2,3,-0.4403759241104126,1.320207118988037,1,4,0,0,0,1,-1.4451920986175537,4
1,0,1,-0.6799749135971069,0.8353493213653564,1,3,0,0,0,0,-0.14605295658111572,4
1,0,1,-0.2483968734741211,-1.327181100845337,1,3,0,0,1,0,1.636974573135376,1
0,1,1,0.4394252300262451,-1.2993000745773315,1,2,0,1,1,0,1.5429885387420654,2
1,3,1,-0.07926642894744873,0.6007742881774902,0,3,0,1,0,0,0.01638340950012207,4
0,2,4,-0.3413963317871094,1.0059845447540283,0,4,0,1,0,1,-1.0066906213760376,2
0,0,2,-0.14626312255859375,1.3584089279174805,0,2,0,0,0,0,-1.3453595638275146,4
1,0,0,-0.10602080821990967,-1.2086572647094727,0,2,0,1,0,0,1.2027113437652588,2
1,3,1,0.7210590839385986,1.247765302658081,1,2,1,0,1,0,-0.9367325305938721,3
0,0,2,0.7423582077026367,0.31543564796447754,0,1,0,0,0,0,0.33616018295288086,4
0,0,0,0.77433180809021,-0.31678712368011475,0,3,0,1,0,0,1.4324867725372314,0
1,0,2,-0.9057933688163757,-0.11426925659179688,0,2,1,1,0,0,0.744631290435791,0
0,2,3,1.3395626544952393,0.24871528148651123,1,1,0,1,1,0,1.1928737163543701,0
0,2,2,-1.5456373691558838,1.1617498397827148,1,3,1,0,0,0,-1.3719725608825684,4
1,0,0,-0.46004271507263184,0.8155231475830078,0,0,0,1,0,0,-0.4887204170227051,4
1,1,1,-0.19325757026672363,1.2854957580566406,0,4,0,0,0,0,-1.107875108718872,4
0,1,2,0.7334229946136475,-0.15894627571105957,1,3,1,0,0,0,0.43355321884155273,2
1,1,3,1.208592176437378,1.0219612121582031,0,2,1,0,0,0,0.3611927032470703,4
1,0,1,-0.5482665300369263,-1.2411447763442993,0,3,0,0,0,0,1.2348244190216064,2
0,2,3,0.9195013046264648,0.11539936065673828,0,3,0,0,1,0,0.3825066089630127,1
1,0,1,-1.3043714761734009,0.5468997955322266,0,2,0,1,0,0,-0.7793337106704712,4
1,3,1,0.5510125160217285,-0.7076441049575806,1,2,0,1,1,0,1.3334646224975586,2
1,1,3,-0.9451395869255066,1.31852388381958,0,3,1,1,0,0,-1.2720868587493896,4
0,0,3,-0.6419559717178345,0.5227828025817871,0,4,0,0,0,0,-0.1754821538925171,4
0,0,1,-1.0068583488464355,-1.378953456878662,0,3,0,0,0,0,1.6589539051055908,1
1,0,3,-1.450135350227356,1.3795745372772217,0,2,0,0,0,0,-1.0273326635360718,4
1,0,3,-0.8005465269088745,-1.207582712173462,0,3,1,1,0,0,1.1317663192749023,3
1,1,2,-1.207282543182373,1.4084372520446777,0,1,1,0,0,0,-1.021601915359497,3
1,2,2,0.5419089794158936,0.9685103893280029,0,0,1,0,0,0,-0.4115133285522461,4
1,3,2,-0.12412405014038086,0.6682271957397461,0,0,1,0,0,0,-0.171675443649292,4
0,2,3,1.1663320064544678,-0.6295938491821289,0,4,0,1,0,0,0.8606789112091064,0
1,2,3,-1.4763574600219727,-1.0821760892868042,0,3,1,0,0,0,1.1579444408416748,3
1,0,2,-0.4442126750946045,1.430558204650879,1,4,0,0,0,0,-1.3712067604064941,4
1,2,1,1.084676742553711,0.5493214130401611,0,2,0,1,0,0,0.028214693069458008,3
1,0,1,1.0978901386260986,1.372558832168579,1,3,0,1,0,0,-0.9650282859802246,4
1,0,1,-1.420714020729065,-0.37793803215026855,0,1,0,0,0,0,0.25535035133361816,3
1,0,1,-1.1378480195999146,0.5799319744110107,1,2,1,1,0,1,-0.011248350143432617,4
0,0,2,1.1445362567901611,-0.9368698000907898,1,4,0,1,0,0,1.3320231437683105,2
1,0,2,-1.4775925874710083,-1.1225700378417969,0,3,0,0,0,0,0.7003173828125,1
0,3,1,-0.7518817782402039,-0.7767603993415833,1,1,0,1,0,1,1.1358535289764404,2
1,0,2,-0.37990570068359375,1.2186105251312256,1,2,0,0,0,0,-0.954060435295105,4
0,3,0,0.9011821746826172,-1.3117790222167969,0,4,0,0,0,0,1.427189588546753,4
0,3,2,-0.8512515425682068,-1.4135780334472656,1,2,0,1,0,0,1.3166072368621826,2
0,3,1,-0.6665936708450317,-0.22691047191619873,1,3,0,1,0,0,0.46103525161743164,4
0,3,2,-0.8293837904930115,1.1457390785217285,0,2,0,0,0,0,-0.4390909671783447,4
1,3,2,-0.6606050729751587,0.9986305236816406,0,4,0,0,0,1,-1.0371061563491821,4
0,3,3,0.3555111885070801,-1.1129164695739746,1,0,0,1,0,0,1.4022243022918701,2
0,0,2,0.27530503273010254,1.0760934352874756,0,3,0,0,1,0,-1.157378911972046,4
1,1,0,-1.5253807306289673,-0.3690680265426636,0,2,1,0,0,0,1.0356495380401611,3
1,1,3,-1.3587952852249146,0.975243091583252,1,2,0,1,0,0,-0.2619894742965698,4
0,2,1,1.5860061645507812,0.30233216285705566,0,1,0,0,0,0,0.5330190658569336,3
1,3,2,-0.10276901721954346,1.4485430717468262,0,0,0,0,0,0,-1.1650012731552124,4
1,0,3,-0.4051213264465332,0.12607502937316895,1,3,0,1,0,0,0.23679375648498535,1
1,2,2,0.872546911239624,-1.0634757280349731,0,0,1,1,0,1,1.4596819877624512,3
1,2,3,-0.5561180114746094,0.4380147457122803,0,4,0,0,0,0,-0.07554292678833008,4
1,3,2,-0.8778780102729797,-0.9474154114723206,1,3,0,0,0,0,0.46537041664123535,4
0,2,1,1.2893359661102295,0.4048442840576172,1,4,0,1,0,0,0.3078737258911133,4
0,1,1,1.0393314361572266,0.8986296653747559,1,2,0,0,0,0,-0.5749952793121338,4
1,1,2,0.9210031032562256,-0.6780799627304077,0,2,0,0,0,0,1.3074920177459717,1
0,1,1,-1.3580689430236816,-0.6077747344970703,0,3,0,0,0,0,0.9629859924316406,3
0,3,2,0.20611882209777832,-0.9640979766845703,1,3,0,0,0,1,1.0544342994689941,3
1,0,2,-0.16508066654205322,1.127887487411499,0,3,0,0,1,0,-0.5161125659942627,4
1,2,2,0.10010659694671631,-0.3120626211166382,0,3,1,1,0,1,0.6810839176177979,4
0,0,2,-0.7276694774627686,-0.4002108573913574,0,0,0,1,0,1,0.47610020637512207,4
0,0,3,-0.8305325508117676,0.0818939208984375,0,1,0,0,0,0,-0.4202686548233032,4
0,0,1,-0.27316129207611084,-0.53857421875,0,0,0,0,0,1,-0.07362961769104004,0
1,0,1,-0.35541868209838867,-1.3113723993301392,0,4,0,0,0,0,1.4493317604064941,0
0,0,3,0.1961667537689209,-1.0581477880477905,0,3,1,1,0,0,1.2997350692749023,1
0,2,1,0.8517823219299316,-0.01601588726043701,0,3,0,0,0,0,0.7904210090637207,3
0,2,1,-1.14875328540802,0.8408520221710205,0,3,1,0,0,1,-0.4787062406539917,4
1,0,0,-0.252738356590271,-0.9252369403839111,1,1,0,1,0,1,1.0554766654968262,4
1,0,2,-1.3667232990264893,-0.31772470474243164,0,3,1,0,0,0,0.8156018257141113,3
0,1,0,1.0257413387298584,-0.9635447859764099,0,3,0,0,0,0,1.2391972541809082,3
1,0,1,-0.7986752390861511,-1.360533595085144,0,3,0,0,0,0,1.3427670001983643,1
1,0,0,-1.4815685749053955,0.26992976665496826,1,2,0,0,0,0,-0.30915606021881104,1
1,0,4,1.4094762802124023,1.2882587909698486,1,2,0,1,0,0,-1.1043800115585327,4
0,0,3,-0.5214200019836426,0.2629894018173218,1,2,1,0,0,0,0.021378278732299805,4
1,1,2,-1.0989723205566406,1.076509714126587,0,1,0,0,0,0,-0.7015336751937866,4
1,0,2,-0.10309994220733643,-0.8088986873626709,0,4,0,1,0,0,0.8371908664703369,2
1,0,3,-0.0012700557708740234,-1.3328708410263062,0,2,0,1,0,1,1.614823818206787,1
1,1,1,-1.0459585189819336,-0.6725273132324219,0,4,1,0,1,0,0.3473985195159912,2
0,3,0,-0.2845447063446045,-0.125075101852417,0,3,0,0,0,0,-0.0074214935302734375,4
1,2,3,-0.3361159563064575,-1.1120567321777344,0,4,0,0,0,1,0.8420629501342773,3
0,3,2,-0.03097224235534668,1.3764960765838623,0,3,1,0,0,1,-0.8431793451309204,4
1,3,0,-1.2597384452819824,1.2004809379577637,0,2,0,1,0,0,-0.9060049057006836,4
1,0,1,1.1579127311706543,1.2629399299621582,0,3,0,0,0,0,-1.4226876497268677,4
1,1,4,-0.7700660824775696,1.4871025085449219,0,3,1,0,0,0,-1.4620723724365234,4
1,0,4,-0.09212815761566162,-0.831903874874115,1,2,0,1,0,0,0.3157844543457031,2
1,0,1,-1.3586349487304688,1.140228271484375,0,2,0,0,0,0,-1.004648208618164,4
0,0,2,-0.9858964681625366,-0.9002593159675598,0,3,0,0,1,0,0.711620569229126,0
1,1,0,-1.323699712753296,-0.11714136600494385,0,1,1,0,0,0,0.0008687973022460938,3
0,0,1,0.27044999599456787,-1.2864018678665161,0,1,1,1,0,0,1.5947356224060059,1
0,0,1,0.825549840927124,1.3140144348144531,0,1,1,0,0,1,-0.731667160987854,3
0,0,0,0.27640223503112793,0.5597977638244629,0,1,0,1,0,0,-0.37937915325164795,4
0,2,1,-1.1181690692901611,-0.16377294063568115,0,2,1,1,1,0,0.17934179306030273,1
0,0,2,-0.5556743144989014,1.1243977546691895,0,4,0,0,0,0,-0.48106908798217773,4
0,2,3,1.2422223091125488,1.2079417705535889,1,4,0,0,0,0,-0.3231785297393799,4
0,0,2,1.05251145362854,0.5507731437683105,0,2,1,0,0,0,-0.21437740325927734,3
0,1,2,1.3282499313354492,1.2486515045166016,1,3,0,1,0,1,-0.8601605892181396,0
1,0,4,-0.4814941883087158,-1.5091463327407837,0,4,0,1,0,0,1.5535688400268555,0
0,1,3,0.22264063358306885,-0.18842542171478271,1,3,0,1,1,0,0.749875545501709,0
0,1,1,-1.5387433767318726,-0.9978704452514648,0,3,0,0,0,0,0.9439637660980225,2
1,0,2,0.3231008052825928,-1.01387357711792,1,2,1,1,0,0,1.773418664932251,1
