Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,0,-0.7522013314020561,1.6803916782152881,1,4,0,1,0,0,1.079875492638776,2
0,3,3,1.811557624748573,1.340076139618974,1,3,0,0,0,0,-0.005718427691169037,2
1,0,2,1.1214057135717204,-0.024906667103823943,0,1,1,1,0,0,0.09355795287945867,3
1,0,3,0.7297889089332878,0.8514602153454629,1,4,1,0,0,0,1.339000418645562,4
1,0,4,0.29533085153022004,0.3445113820197695,1,1,1,1,0,0,0.4793238556245899,2
0,0,1,2.1875450991898986,1.027309004600614,0,0,1,0,0,0,-0.060469660186187824,3
1,0,3,1.884243302981367,-1.263097546901061,0,0,0,1,0,0,0.8079073489042667,4
1,3,3,0.6799089383459452,-0.6956265202323693,0,3,0,0,0,0,-0.4896282021913878,4
0,0,4,-0.98817177045542,1.2742731894817123,1,3,0,0,0,0,0.15289917043333223,2
1,2,3,1.8273701589966531,-0.7827558529802919,0,3,0,0,1,0,-1.488555128089422,1
0,1,2,-0.41320529659669614,-0.4414334176295401,0,4,1,0,0,0,0.6198459408968909,3
1,0,2,-1.5413653185306042,-2.253281515095828,0,2,0,0,0,0,-1.8503298594416795,4
1,3,2,0.6386850542967647,-1.452236225917969,1,4,0,0,0,0,-2.623864312452376,4
1,3,1,-0.6677401587373567,-1.145869234145426,0,0,0,0,0,0,-1.8497917507978219,4
1,0,2,1.2670450113559482,-1.6814336188651653,0,0,1,1,0,0,-0.20823081298496576,4
0,1,0,1.9973979878636432,-0.052475567246110466,1,4,0,0,0,0,-0.8744366284472249,4
1,2,1,-1.3930022574654441,-2.0856920197788726,0,0,1,0,0,0,0.558386724853432,4
1,0,0,2.258472719755785,-1.6313085115813553,0,0,0,0,0,0,-0.7876121915323051,4
0,1,2,-0.8696308255263576,-0.6650164096534301,1,0,1,0,0,0,0.07652305639255275,-1
1,0,3,0.20460776323163388,-1.4641781984120399,0,3,1,0,0,1,0.16004051785420018,3
0,2,4,1.1777121990811037,-2.0839226481455153,0,3,1,0,0,0,0.7031887498817708,4
1,0,4,2.050055679511809,-1.6679808015110735,1,3,1,0,0,1,2.077272704530227,4
1,3,4,1.2044306303901169,1.5626263114391796,0,3,1,0,0,0,1.104084375068396,1
1,0,3,0.8677563173010746,-1.2055740042779088,0,3,0,0,0,0,-1.6374863840389717,1
0,1,0,0.31959215745959907,1.352733738380397,1,1,0,0,0,0,0.4130486211319273,2
0,1,1,2.1750803831228556,-1.4050110971635286,0,3,1,1,0,0,-1.0247299185357215,4
1,0,3,1.607982165740577,-2.1238737131780616,0,0,0,0,0,0,-0.8847818922279855,3
1,0,3,1.844065635620849,-2.057858164080749,0,3,0,0,0,1,-1.3962107447199927,4
0,1,4,0.7052063318332105,1.43785649579711,1,1,0,1,0,0,0.9476052455096946,4
0,0,0,1.2919929422972078,-0.509428329086345,1,0,0,0,0,0,1.2859777881305008,2
0,1,4,0.7883440845414528,-0.6256098622677388,1,1,0,0,0,0,-0.13916082194704482,3
1,0,1,-0.5542100614750305,0.37218917322798595,0,3,1,0,0,0,0.2769609550296416,4
1,0,1,0.4627197486484057,-1.9266372827347407,0,3,0,0,0,1,-0.9992944089113218,4
1,0,2,2.330198625678655,-1.7066490462161923,0,4,0,0,0,0,0.33690101466164685,1
1,2,1,0.47320530001148287,-1.794024559646131,0,3,1,1,0,1,-1.0623652984499319,4
0,1,0,1.9613734296207714,-1.8268039188641723,0,4,0,0,0,0,-0.48555348681400223,4
1,2,3,1.0406919377794697,-2.183563646482068,0,3,1,0,0,0,-0.6572996241171741,4
1,3,2,-1.1308846739436995,-1.555738390188239,0,3,0,0,0,0,-0.23343695145753895,1
1,0,3,-0.5699559438634592,-1.505154376498015,0,3,1,0,0,0,-0.3271973320696546,4
0,3,0,0.8613032482284333,-0.4112293427377355,1,2,1,0,0,0,0.2595661111807108,3
1,2,2,2.1965551020504264,-0.9840407092937076,0,0,0,0,0,0,-0.3439659004161103,2
1,0,2,1.133509809503289,-1.8370229768322588,0,3,0,0,0,0,-1.0500018268431985,4
1,1,4,1.9303501736879944,-1.926854440736181,0,2,0,0,0,0,0.19446687844873256,3
1,0,2,0.9962675705239855,-1.0059906879311844,0,3,1,0,0,0,-2.6127729422723664,2
1,0,0,-0.5105106867840463,-1.637255637204584,0,3,1,0,0,0,-1.2600562918542142,4
0,0,0,0.8445117740072009,2.2876456824041083,1,4,0,1,0,0,1.4865001026151017,3
1,3,4,0.5565354613539581,-1.7296353760281105,0,3,1,0,0,0,-1.2276781743083838,3
1,2,2,1.740661066944264,-1.6429912668155988,0,0,1,0,0,0,-2.558282169235631,4
1,0,2,2.062857811899117,-0.9640160831879196,0,3,1,0,0,0,-0.673877840987271,4
1,0,1,0.9101520201058112,-2.2713270342965974,0,3,0,0,0,1,-0.8058762336286207,1
1,0,1,1.3265645898310057,-0.012589703940433461,0,0,0,0,0,0,-1.584728760024377,4
1,3,1,1.2775263589359518,-1.6219328503813957,0,3,0,0,0,0,-0.48319973783997694,4
1,2,3,-1.2317023180232318,-1.771970690914308,1,2,0,0,0,0,0.09597665323468751,4
0,1,2,-0.9078440555385947,1.6875112018489917,0,1,1,0,0,0,0.7161524879542452,4
1,0,0,2.1872278680012123,-1.7835546712916135,1,2,1,0,0,0,-0.5704260085225498,3
0,1,4,-0.9861405875288594,-0.8441600056265576,0,1,0,0,0,0,-1.5409109630569569,3
0,1,1,1.5507297619313418,-0.9408545646301643,0,3,0,0,1,0,0.021435091062787515,4
0,1,2,1.0694280775012097,-0.6170976138545239,1,4,0,0,0,0,-1.7746337602540865,4
1,0,3,-0.5101387062230344,-0.26331202362504647,0,3,0,0,1,1,-2.0965317337988374,3
0,1,0,1.3866856896624598,-0.5145992393241909,1,4,0,0,1,0,-0.5467139021572195,4
0,1,4,-1.4659271099816489,0.3303773956842439,1,4,0,0,0,0,-0.8936174767768474,3
1,3,2,-0.41450474529391146,-1.518700715996957,0,4,1,1,0,0,1.5359156928427702,2
1,0,1,2.0442190479157873,-1.7381310527655398,0,3,1,0,0,0,-1.2845491527515132,4
0,0,1,-0.5603389537893412,-0.8501364494581001,1,4,1,0,1,0,-0.38003931419133086,4
1,1,4,0.4202883062332137,1.6643362172831793,1,2,0,1,0,0,-1.3656510424090647,2
1,3,2,0.4616964957162984,-0.5587689746676547,0,1,0,0,0,0,0.08009610673749401,2
1,2,2,1.7983838365090297,0.5617847343249663,0,0,1,0,0,0,0.2631851815855133,1
1,2,1,1.4338384624383358,-2.021238074929755,0,0,0,0,0,0,-1.3277363848710002,3
1,3,2,2.061556251904447,-0.9477741424691113,0,1,0,0,0,0,-0.01655763330010207,4
0,0,0,0.9021818051794581,-0.5403693049456175,1,4,0,1,0,0,1.8832387455179473,1
1,3,1,1.5655730563939971,-2.4444467740178,0,3,1,0,0,1,0.20441810868265253,3
0,1,3,1.0240787329984995,-0.35624355580006506,1,4,0,0,0,0,-0.35856560554681416,3
0,3,4,-1.5033324869843574,-1.0440699919497973,0,4,0,0,1,0,-0.8858958492252176,2
0,0,1,2.081400632934826,0.06680759525770175,1,1,1,1,0,1,2.596511560272701,2
0,1,4,1.9365799386876903,2.3252808593974335,1,4,0,1,0,0,1.249594269965935,3
1,1,0,0.9237631432073243,-0.5222053673116304,1,0,1,1,0,0,-0.39737341648292923,4
1,0,1,-0.46595765650788173,-0.045510430265804924,0,3,1,0,1,0,-1.2563282723255431,1
1,0,3,1.7946140963954955,-1.276847996403342,0,1,1,0,1,0,-1.3018834610679821,3
1,0,1,-1.4941486931372268,-1.401135905722961,1,0,0,1,0,0,1.2443059911930696,4
1,2,2,1.5038577249606693,-2.261080698109719,1,1,1,0,0,0,-0.14538220875774843,4
1,3,4,1.039631343307196,-1.9175653950205165,0,0,1,0,0,0,-1.3656253697331606,4
0,0,4,1.0489961794620837,-0.8363756850170107,1,2,0,0,0,0,1.0406137379258003,1
1,0,3,-0.9889455048028319,1.985364282648538,1,2,1,0,0,0,-0.7270540955987735,4
0,2,1,1.6953931826479414,-1.8205581844518628,0,0,0,0,0,0,-0.23382747501205037,1
1,1,0,-0.45335557431913465,1.6020235611084623,1,4,1,0,0,0,0.22533631903599982,4
1,0,4,-0.45829498206304764,-1.3313298994755502,0,3,0,1,0,0,-1.161880244420824,1
0,0,1,1.571510406554455,1.1511464778585672,1,1,0,0,0,0,0.5272205552534109,4
0,1,0,1.9597151858427697,-0.02688385923287695,0,4,0,1,1,0,0.2899935882821726,4
1,0,2,1.978515234793985,-2.03795841245687,0,0,1,0,0,0,0.6704269235571888,4
0,2,4,-0.07584300183158471,-0.011009657485329893,1,4,0,0,1,1,-0.7152153007822128,4
0,1,4,2.298863343024001,-0.6869038028099674,1,4,0,0,1,0,0.8188042323500504,3
0,1,1,-0.57428076812918,-1.031388682651992,0,4,1,0,0,1,1.0934282115832805,2
1,0,0,0.8501830561213499,-1.057953554185002,1,0,1,0,0,1,-0.09727050636649276,3
0,1,1,-1.0072940079504602,-1.3775924612012669,0,1,0,0,0,0,-0.5083246111732008,3
1,0,0,1.7573649187274691,1.8885097805175721,0,1,0,0,0,0,-1.0610001024898683,3
0,1,0,-0.6334069642215132,-0.04615673560407252,1,4,0,1,0,1,1.5659886888735042,2
1,0,4,0.06086849980779219,-1.555652977009294,0,4,0,1,0,0,1.1322003314705884,2
1,0,3,2.383158834294432,-1.2187695808897538,0,2,0,0,0,1,1.9007961300513876,4
1,3,0,2.3084238844813507,0.6149777669410654,1,3,0,0,0,0,1.3132390167903192,3
0,3,1,-0.760949178261896,-0.8146137428167025,0,0,1,0,1,0,1.6268111835906875,3
1,0,2,1.8868691920298015,-0.9902764927945262,0,2,0,0,0,0,-1.9795447920824025,4
1,0,3,1.7101927227752824,-2.16214820796165,0,3,1,0,0,0,0.5281300613986705,4
1,2,4,2.185117465046331,-0.4689193089254525,0,3,1,0,0,0,-0.5388313746085578,1
0,0,2,-0.430417324893694,-2.1600505790504396,0,0,0,0,1,1,-1.4385540733516837,4
0,0,2,2.0961591174226277,-1.4034175147597157,1,4,0,0,0,0,1.6839117659860918,4
1,0,0,1.0292326747369578,-1.0386175210827195,1,2,0,1,0,0,2.0086742537900557,4
1,0,2,1.5272242943176202,-0.9509407190978654,0,2,1,0,0,0,-1.658346944565626,1
1,3,3,0.45652185934473627,-0.9366019160250744,1,0,1,0,0,1,0.49232226821846725,3
0,0,0,-0.7115112297843319,-1.3902162069227162,1,4,1,0,0,0,1.4341165006152963,4
1,0,3,2.257627151373543,-1.8930761868364685,0,2,0,1,0,1,-2.7607101829186584,4
0,1,4,1.676063347475616,-1.3441899063957692,1,2,0,0,0,0,2.8110581525134672,3
0,0,4,-0.8625403677613228,0.0780749302360042,1,4,0,0,0,0,-0.5342569723460328,4
1,3,4,-0.4825804027767926,-1.223385807607606,0,3,1,0,1,0,-1.95571435532769,4
0,1,1,2.289594543593106,0.8428849466637919,1,4,0,1,0,0,1.0920786675484142,3
1,0,1,2.016702334879826,-0.24632169045585434,0,0,1,0,0,0,-1.7361048123719764,1
1,3,3,1.1787224371837923,-2.099083521932558,0,3,0,0,0,1,-2.759562031240443,2
1,0,3,2.0151828205663502,-1.1859737598006115,0,2,0,0,0,0,-2.7408967654499508,4
1,0,2,0.19398390075972594,0.6835699230356583,1,1,0,1,0,0,0.1353744859864407,3
1,0,2,2.1387471229365542,-1.7854551325496906,0,0,1,0,0,1,0.7300890501040989,3
1,3,2,-0.8466633645858453,-1.1533679692248917,1,1,1,0,0,0,-1.1132642789537717,3
0,0,1,1.4623261635822586,-0.6881681455042831,1,1,0,0,0,0,0.014658902818738717,4
1,2,4,0.6712731123410299,-1.7184123812239434,0,3,0,0,0,0,-1.3776562879622352,4
1,0,1,-1.536244377650874,-1.3331738250391738,0,4,1,0,0,0,1.2373490453213523,1
1,3,2,-0.5834344130752986,1.5894198577722642,1,3,0,0,0,0,-0.045994274026022186,1
0,1,2,1.5797769108684734,-0.3378589386835331,1,4,1,0,0,0,-0.3292447428937977,4
1,0,4,2.1961815796037802,-2.10202188719529,0,3,0,0,0,0,-0.15323127321763397,1
1,0,3,0.5601537802298377,-2.268657889716732,0,2,0,0,0,0,1.110850012414488,2
1,0,2,1.0007143083165333,-2.1823085491872565,0,3,0,0,0,0,-0.3707567271155636,2
1,2,1,-1.0339784584015417,-1.5649827959522558,0,3,0,0,0,0,-0.9393202868619378,4
1,0,1,2.0064078313428735,-1.3912268721869685,0,0,1,0,0,0,-0.07972883990066348,1
1,0,0,1.6872830812171744,-1.05183429562984,0,1,1,0,0,0,-0.5446442724999575,3
0,1,2,1.6043053670575695,0.871754395657759,1,1,0,0,0,0,-0.7105680072759166,4
1,2,2,2.04230339479916,-1.392085505085231,0,3,0,0,0,0,-2.135924982631079,4
1,0,1,-0.4982119963821642,-0.90477393037337,0,0,0,0,0,0,-1.6255141950757284,3
0,1,0,0.9262165825339131,1.2090045636338518,1,1,0,1,0,0,-0.291800571358084,4
0,0,4,1.2619034962123803,-1.2064286711943883,1,2,0,1,0,0,2.5732026554505847,1
